,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
29259,VIVO_Release de Resultados 2T22.pdf,conectadas,1,0,0,0,0,0
29260,VIVO_Release de Resultados 2T22.pdf,essavelocidade,1,0,0,0,0,0
29261,VIVO_Release de Resultados 2T22.pdf,danossa,2,0,0,0,0,0
29262,VIVO_Release de Resultados 2T22.pdf,enaconexão,1,0,0,0,0,0
29263,VIVO_Release de Resultados 2T22.pdf,nospermite,1,0,0,0,0,0
29264,VIVO_Release de Resultados 2T22.pdf,manter,1,1,0,0,0,0
29265,VIVO_Release de Resultados 2T22.pdf,manter,1,0,1,0,0,0
29266,VIVO_Release de Resultados 2T22.pdf,manter,1,0,0,0,0,0
29267,VIVO_Release de Resultados 2T22.pdf,oforte,2,0,0,0,0,0
29268,VIVO_Release de Resultados 2T22.pdf,defibraareceita,1,0,0,0,0,0
29269,VIVO_Release de Resultados 2T22.pdf,deiptvproduto,1,0,0,0,0,0
29270,VIVO_Release de Resultados 2T22.pdf,associado,1,1,0,0,0,0
29271,VIVO_Release de Resultados 2T22.pdf,associado,1,0,1,0,0,0
29272,VIVO_Release de Resultados 2T22.pdf,associado,1,0,0,0,0,0
29273,VIVO_Release de Resultados 2T22.pdf,àconectividade,1,0,0,0,0,0
29274,VIVO_Release de Resultados 2T22.pdf,defibra,1,0,0,0,0,0
29275,VIVO_Release de Resultados 2T22.pdf,avançou,1,0,0,0,0,0
29276,VIVO_Release de Resultados 2T22.pdf,67aano2t22mesmo,1,0,0,0,0,0
29277,VIVO_Release de Resultados 2T22.pdf,comumaligeira,1,0,0,0,0,0
29278,VIVO_Release de Resultados 2T22.pdf,redução,3,0,0,0,0,0
29279,VIVO_Release de Resultados 2T22.pdf,deacessos,1,0,0,0,0,0
29280,VIVO_Release de Resultados 2T22.pdf,30aaasólida,1,0,0,0,0,0
29281,VIVO_Release de Resultados 2T22.pdf,performance,1,0,0,0,0,0
29282,VIVO_Release de Resultados 2T22.pdf,dedados,1,0,0,0,0,0
29283,VIVO_Release de Resultados 2T22.pdf,corporativos,2,0,0,0,0,0
29284,VIVO_Release de Resultados 2T22.pdf,ticeoutros,1,0,0,0,0,0
29285,VIVO_Release de Resultados 2T22.pdf,de129aanotrimestre,1,0,0,0,0,0
29286,VIVO_Release de Resultados 2T22.pdf,éresultado,1,0,0,0,0,0
29287,VIVO_Release de Resultados 2T22.pdf,doportfólio,1,0,0,0,0,0
29288,VIVO_Release de Resultados 2T22.pdf,completo,1,1,0,0,0,0
29289,VIVO_Release de Resultados 2T22.pdf,completo,1,0,1,0,0,0
29290,VIVO_Release de Resultados 2T22.pdf,completo,1,0,0,0,0,0
29291,VIVO_Release de Resultados 2T22.pdf,deprodutos,1,0,0,0,0,0
29292,VIVO_Release de Resultados 2T22.pdf,eserviçosoferecidos,1,0,0,0,0,0
29293,VIVO_Release de Resultados 2T22.pdf,queinclui,1,0,0,0,0,0
29294,VIVO_Release de Resultados 2T22.pdf,daconectividade,1,0,0,0,0,0
29295,VIVO_Release de Resultados 2T22.pdf,soluções,2,0,0,0,0,0
29296,VIVO_Release de Resultados 2T22.pdf,decloudtiequipamentos,1,0,0,0,0,0
29297,VIVO_Release de Resultados 2T22.pdf,ecibersegurança,1,0,0,0,0,0
29298,VIVO_Release de Resultados 2T22.pdf,outros,2,0,0,0,0,0
29299,VIVO_Release de Resultados 2T22.pdf,nospermitindo,1,0,0,0,0,0
29300,VIVO_Release de Resultados 2T22.pdf,auxiliar,1,1,0,0,0,0
29301,VIVO_Release de Resultados 2T22.pdf,auxiliar,1,0,1,0,0,0
29302,VIVO_Release de Resultados 2T22.pdf,auxiliar,1,0,0,0,0,0
29303,VIVO_Release de Resultados 2T22.pdf,empresasdediversos,1,0,0,0,0,0
29304,VIVO_Release de Resultados 2T22.pdf,portes,1,0,0,0,0,0
29305,VIVO_Release de Resultados 2T22.pdf,adigitalizarem,1,0,0,0,0,0
29306,VIVO_Release de Resultados 2T22.pdf,operações,1,0,0,0,0,0
29307,VIVO_Release de Resultados 2T22.pdf,detalhes,2,0,0,0,0,0
29308,VIVO_Release de Resultados 2T22.pdf,sobre,4,0,0,0,0,0
29309,VIVO_Release de Resultados 2T22.pdf,aperformance,1,0,0,0,0,0
29310,VIVO_Release de Resultados 2T22.pdf,deb2bdigital,1,0,0,0,0,0
29311,VIVO_Release de Resultados 2T22.pdf,aqui1,1,0,0,0,0,0
29312,VIVO_Release de Resultados 2T22.pdf,fttx,2,0,0,0,0,0
29313,VIVO_Release de Resultados 2T22.pdf,iptv,2,0,0,0,0,0
29314,VIVO_Release de Resultados 2T22.pdf,tic,1,0,0,0,0,0
29315,VIVO_Release de Resultados 2T22.pdf,outras,3,0,0,0,0,0
29316,VIVO_Release de Resultados 2T22.pdf,fixas2receita,1,0,0,0,0,0
29317,VIVO_Release de Resultados 2T22.pdf,dth6oscustos,1,0,0,0,0,0
29318,VIVO_Release de Resultados 2T22.pdf,totais,2,1,0,0,0,0
29319,VIVO_Release de Resultados 2T22.pdf,totais,2,0,1,0,0,0
29320,VIVO_Release de Resultados 2T22.pdf,totais,2,0,0,0,0,0
29321,VIVO_Release de Resultados 2T22.pdf,recorrentes1excluindo,1,0,0,0,0,0
29322,VIVO_Release de Resultados 2T22.pdf,gastos,1,1,0,0,0,0
29323,VIVO_Release de Resultados 2T22.pdf,gastos,1,0,1,0,0,0
29324,VIVO_Release de Resultados 2T22.pdf,gastos,1,0,0,0,0,0
29325,VIVO_Release de Resultados 2T22.pdf,comdepreciação,1,0,0,0,0,0
29326,VIVO_Release de Resultados 2T22.pdf,eamortização,2,0,0,0,0,0
29327,VIVO_Release de Resultados 2T22.pdf,der7253milhões,1,0,0,0,0,0
29328,VIVO_Release de Resultados 2T22.pdf,umaumento,1,0,0,0,0,0
29329,VIVO_Release de Resultados 2T22.pdf,de129noanoligeiramenteacima,1,0,0,0,0,0
29330,VIVO_Release de Resultados 2T22.pdf,dainflação,1,0,0,0,0,0
29331,VIVO_Release de Resultados 2T22.pdf,ipca,1,0,0,0,0,0
29332,VIVO_Release de Resultados 2T22.pdf,12mqueregistrou,1,0,0,0,0,0
29333,VIVO_Release de Resultados 2T22.pdf,altade119custos,1,0,0,0,0,0
29334,VIVO_Release de Resultados 2T22.pdf,serviços,7,0,0,0,0,0
29335,VIVO_Release de Resultados 2T22.pdf,produtos,1,0,0,0,0,0
29336,VIVO_Release de Resultados 2T22.pdf,vendidosocusto,1,0,0,0,0,0
29337,VIVO_Release de Resultados 2T22.pdf,dosserviços,1,0,0,0,0,0
29338,VIVO_Release de Resultados 2T22.pdf,eprodutos,1,0,0,0,0,0
29339,VIVO_Release de Resultados 2T22.pdf,vendidos,2,1,0,0,0,0
29340,VIVO_Release de Resultados 2T22.pdf,vendidos,2,0,1,0,0,0
29341,VIVO_Release de Resultados 2T22.pdf,vendidos,2,0,0,0,0,0
29342,VIVO_Release de Resultados 2T22.pdf,163aaemfunçãodasmaiores,1,0,0,0,0,0
29343,VIVO_Release de Resultados 2T22.pdf,evenda,1,0,0,0,0,0
29344,VIVO_Release de Resultados 2T22.pdf,deaparelhos,1,0,0,0,0,0
29345,VIVO_Release de Resultados 2T22.pdf,aumento,6,0,0,0,0,0
29346,VIVO_Release de Resultados 2T22.pdf,160,1,0,0,0,0,0
29347,VIVO_Release de Resultados 2T22.pdf,aa,1,0,0,0,0,0
29348,VIVO_Release de Resultados 2T22.pdf,2t22,1,0,0,0,0,0
29349,VIVO_Release de Resultados 2T22.pdf,refletindo,1,0,0,0,0,0
29350,VIVO_Release de Resultados 2T22.pdf,maior,3,1,0,0,0,0
29351,VIVO_Release de Resultados 2T22.pdf,maior,3,0,1,0,0,0
29352,VIVO_Release de Resultados 2T22.pdf,maior,3,0,0,0,0,0
29353,VIVO_Release de Resultados 2T22.pdf,venda,3,0,0,0,0,0
29354,VIVO_Release de Resultados 2T22.pdf,licenças,1,0,0,0,0,0
29355,VIVO_Release de Resultados 2T22.pdf,empresas,4,0,0,0,0,0
29356,VIVO_Release de Resultados 2T22.pdf,despesas,4,0,0,0,0,0
29357,VIVO_Release de Resultados 2T22.pdf,fistel,1,0,0,0,0,0
29358,VIVO_Release de Resultados 2T22.pdf,relacionadas,1,1,0,0,0,0
29359,VIVO_Release de Resultados 2T22.pdf,relacionadas,1,0,1,0,0,0
29360,VIVO_Release de Resultados 2T22.pdf,relacionadas,1,0,0,0,0,0
29361,VIVO_Release de Resultados 2T22.pdf,clientes,2,0,0,0,0,0
29362,VIVO_Release de Resultados 2T22.pdf,aceleração,1,0,0,0,0,0
29363,VIVO_Release de Resultados 2T22.pdf,vendas,1,0,0,0,0,0
29364,VIVO_Release de Resultados 2T22.pdf,conteúdos,2,0,0,0,0,0
29365,VIVO_Release de Resultados 2T22.pdf,digitaisprodutos,1,0,0,0,0,0
29366,VIVO_Release de Resultados 2T22.pdf,incremento,2,0,0,0,0,0
29367,VIVO_Release de Resultados 2T22.pdf,167,1,0,0,0,0,0
29368,VIVO_Release de Resultados 2T22.pdf,relação,2,0,0,0,0,0
29369,VIVO_Release de Resultados 2T22.pdf,relacionado,1,1,0,0,0,0
29370,VIVO_Release de Resultados 2T22.pdf,relacionado,1,0,1,0,0,0
29371,VIVO_Release de Resultados 2T22.pdf,relacionado,1,0,0,0,0,0
29372,VIVO_Release de Resultados 2T22.pdf,forte,1,1,0,0,0,0
29373,VIVO_Release de Resultados 2T22.pdf,forte,1,0,1,0,0,0
29374,VIVO_Release de Resultados 2T22.pdf,forte,1,0,0,1,0,0
29375,VIVO_Release de Resultados 2T22.pdf,forte,1,0,0,0,0,0
29376,VIVO_Release de Resultados 2T22.pdf,aparelhos,2,0,0,0,0,0
29377,VIVO_Release de Resultados 2T22.pdf,acessórioscustos1,1,0,0,0,0,0
29378,VIVO_Release de Resultados 2T22.pdf,milhões7oscustos,1,0,0,0,0,0
29379,VIVO_Release de Resultados 2T22.pdf,daoperação,1,0,0,0,0,0
29380,VIVO_Release de Resultados 2T22.pdf,apresentaramcrescimento,1,0,0,0,0,0
29381,VIVO_Release de Resultados 2T22.pdf,273aadevidoprincipalmente,1,0,0,0,0,0
29382,VIVO_Release de Resultados 2T22.pdf,aoreconhecimento,1,0,0,0,0,0
29383,VIVO_Release de Resultados 2T22.pdf,deefeitos,1,0,0,0,0,0
29384,VIVO_Release de Resultados 2T22.pdf,nãorecorrentes,1,0,0,0,0,0
29385,VIVO_Release de Resultados 2T22.pdf,no2t21pessoal,1,0,0,0,0,0
29386,VIVO_Release de Resultados 2T22.pdf,de201aano2t22emfunção,1,0,0,0,0,0
29387,VIVO_Release de Resultados 2T22.pdf,doreajuste,1,0,0,0,0,0
29388,VIVO_Release de Resultados 2T22.pdf,desaláriosmaiores,1,0,0,0,0,0
29389,VIVO_Release de Resultados 2T22.pdf,remuneração,1,0,0,0,0,0
29390,VIVO_Release de Resultados 2T22.pdf,variávelecontratação,1,0,0,0,0,0
29391,VIVO_Release de Resultados 2T22.pdf,denovos,2,0,0,0,0,0
29392,VIVO_Release de Resultados 2T22.pdf,colaboradores,1,0,0,0,0,0
29393,VIVO_Release de Resultados 2T22.pdf,comerciais,1,1,0,0,0,0
29394,VIVO_Release de Resultados 2T22.pdf,comerciais,1,0,1,0,0,0
29395,VIVO_Release de Resultados 2T22.pdf,comerciais,1,0,0,0,0,0
29396,VIVO_Release de Resultados 2T22.pdf,infraestrutura,1,0,0,0,0,0
29397,VIVO_Release de Resultados 2T22.pdf,de73quando,1,0,0,0,0,0
29398,VIVO_Release de Resultados 2T22.pdf,comparado,2,1,0,0,0,0
29399,VIVO_Release de Resultados 2T22.pdf,comparado,2,0,1,0,0,0
29400,VIVO_Release de Resultados 2T22.pdf,comparado,2,0,0,0,0,0
29401,VIVO_Release de Resultados 2T22.pdf,ao2t21devido,2,0,0,0,0,0
29402,VIVO_Release de Resultados 2T22.pdf,àsmaiores,1,0,0,0,0,0
29403,VIVO_Release de Resultados 2T22.pdf,compublicidade,1,0,0,0,0,0
29404,VIVO_Release de Resultados 2T22.pdf,manutenção,1,0,0,0,0,0
29405,VIVO_Release de Resultados 2T22.pdf,eusoderedes,1,0,0,0,0,0
29406,VIVO_Release de Resultados 2T22.pdf,parcialmentecompensadas,1,0,0,0,0,0
29407,VIVO_Release de Resultados 2T22.pdf,adoção,1,0,0,0,0,0
29408,VIVO_Release de Resultados 2T22.pdf,decanaisdigitais,1,0,0,0,0,0
29409,VIVO_Release de Resultados 2T22.pdf,osquais,1,0,0,0,0,0
29410,VIVO_Release de Resultados 2T22.pdf,têmmenores,1,0,0,0,0,0
29411,VIVO_Release de Resultados 2T22.pdf,comissões,1,0,0,0,0,0
29412,VIVO_Release de Resultados 2T22.pdf,epela,1,0,0,0,0,0
29413,VIVO_Release de Resultados 2T22.pdf,digitalização,1,0,0,0,0,0
29414,VIVO_Release de Resultados 2T22.pdf,atendimentofaturamento,1,0,0,0,0,0
29415,VIVO_Release de Resultados 2T22.pdf,cobrança,1,0,0,0,0,0
29416,VIVO_Release de Resultados 2T22.pdf,earrecadação,1,0,0,0,0,0
29417,VIVO_Release de Resultados 2T22.pdf,provisão,1,0,0,0,0,0
29418,VIVO_Release de Resultados 2T22.pdf,devedores,2,0,0,0,0,0
29419,VIVO_Release de Resultados 2T22.pdf,duvidosos,2,1,0,0,0,0
29420,VIVO_Release de Resultados 2T22.pdf,duvidosos,2,0,1,0,0,0
29421,VIVO_Release de Resultados 2T22.pdf,duvidosos,2,0,0,0,0,0
29422,VIVO_Release de Resultados 2T22.pdf,reduziu,1,0,0,0,0,0
29423,VIVO_Release de Resultados 2T22.pdf,93aaeencerrou,1,0,0,0,0,0
29424,VIVO_Release de Resultados 2T22.pdf,o2t22emr344milhões,1,0,0,0,0,0
29425,VIVO_Release de Resultados 2T22.pdf,representando,1,0,0,0,0,0
29426,VIVO_Release de Resultados 2T22.pdf,29dareceitabruta,1,0,0,0,0,0
29427,VIVO_Release de Resultados 2T22.pdf,07ppaaaessencialidade,1,0,0,0,0,0
29428,VIVO_Release de Resultados 2T22.pdf,doserviço,1,0,0,0,0,0
29429,VIVO_Release de Resultados 2T22.pdf,deconectividade,1,0,0,0,0,0
29430,VIVO_Release de Resultados 2T22.pdf,fazcom,1,0,0,0,0,0
29431,VIVO_Release de Resultados 2T22.pdf,osclientes,1,0,0,0,0,0
29432,VIVO_Release de Resultados 2T22.pdf,priorizem,1,0,0,0,0,0
29433,VIVO_Release de Resultados 2T22.pdf,opagamento,1,0,0,0,0,0
29434,VIVO_Release de Resultados 2T22.pdf,desuascontas,1,0,0,0,0,0
29435,VIVO_Release de Resultados 2T22.pdf,comavivoesse,1,0,0,0,0,0
29436,VIVO_Release de Resultados 2T22.pdf,comportamento,1,0,0,0,0,0
29437,VIVO_Release de Resultados 2T22.pdf,aexecução,1,0,0,0,0,0
29438,VIVO_Release de Resultados 2T22.pdf,deações,3,0,0,0,0,0
29439,VIVO_Release de Resultados 2T22.pdf,decrédito,3,0,0,0,0,0
29440,VIVO_Release de Resultados 2T22.pdf,ecobrança,1,0,0,0,0,0
29441,VIVO_Release de Resultados 2T22.pdf,contribui,1,0,0,0,0,0
29442,VIVO_Release de Resultados 2T22.pdf,areduçãonaprovisão,1,0,0,0,0,0
29443,VIVO_Release de Resultados 2T22.pdf,gerais,1,0,1,0,0,0
29444,VIVO_Release de Resultados 2T22.pdf,gerais,1,0,0,0,0,0
29445,VIVO_Release de Resultados 2T22.pdf,eadministrativas,1,0,0,0,0,0
29446,VIVO_Release de Resultados 2T22.pdf,de123aanotrimestre,1,0,0,0,0,0
29447,VIVO_Release de Resultados 2T22.pdf,àsmaioresdespesas,1,0,0,0,0,0
29448,VIVO_Release de Resultados 2T22.pdf,comserviços,1,0,0,0,0,0
29449,VIVO_Release de Resultados 2T22.pdf,deterceiros,1,0,0,0,0,0
29450,VIVO_Release de Resultados 2T22.pdf,despesasoperacionais,1,0,0,0,0,0
29451,VIVO_Release de Resultados 2T22.pdf,apresentaram,1,0,0,0,0,0
29452,VIVO_Release de Resultados 2T22.pdf,der668,1,0,0,0,0,0
29453,VIVO_Release de Resultados 2T22.pdf,nacomparação,1,0,0,0,0,0
29454,VIVO_Release de Resultados 2T22.pdf,omesmo,1,0,0,0,0,0
29455,VIVO_Release de Resultados 2T22.pdf,doano,1,0,0,0,0,0
29456,VIVO_Release de Resultados 2T22.pdf,anterior,1,0,1,0,0,0
29457,VIVO_Release de Resultados 2T22.pdf,anterior,1,0,0,0,0,0
29458,VIVO_Release de Resultados 2T22.pdf,devidoprincipalmente,1,0,0,0,0,0
29459,VIVO_Release de Resultados 2T22.pdf,aoefeito,1,0,0,0,0,0
29460,VIVO_Release de Resultados 2T22.pdf,positivonãorecorrente,1,0,0,0,0,0
29461,VIVO_Release de Resultados 2T22.pdf,der563milhões,1,0,0,0,0,0
29462,VIVO_Release de Resultados 2T22.pdf,no2t21correspondente,1,0,0,0,0,0
29463,VIVO_Release de Resultados 2T22.pdf,tributáriosextraordinários,1,0,0,0,0,0
29464,VIVO_Release de Resultados 2T22.pdf,contingênciasregulatórias,1,0,0,0,0,0
29465,VIVO_Release de Resultados 2T22.pdf,penetração,1,0,0,0,0,0
29466,VIVO_Release de Resultados 2T22.pdf,ebilling9543,1,0,0,0,0,0
29467,VIVO_Release de Resultados 2T22.pdf,pp,1,0,0,0,0,0
29468,VIVO_Release de Resultados 2T22.pdf,aausuários,1,0,0,0,0,0
29469,VIVO_Release de Resultados 2T22.pdf,vivo,8,1,0,0,0,0
29470,VIVO_Release de Resultados 2T22.pdf,vivo,8,0,1,0,0,0
29471,VIVO_Release de Resultados 2T22.pdf,vivo,8,0,0,1,0,0
29472,VIVO_Release de Resultados 2T22.pdf,vivo,8,0,0,0,0,0
29473,VIVO_Release de Resultados 2T22.pdf,app20mi57,1,0,0,0,0,0
29474,VIVO_Release de Resultados 2T22.pdf,aakpis,1,0,0,0,0,0
29475,VIVO_Release de Resultados 2T22.pdf,digitalizaçãocustos,1,0,0,0,0,0
29476,VIVO_Release de Resultados 2T22.pdf,operação8da,1,0,0,0,0,0
29477,VIVO_Release de Resultados 2T22.pdf,lucro,1,0,0,0,0,0
29478,VIVO_Release de Resultados 2T22.pdf,líquido1,1,0,0,0,0,0
29479,VIVO_Release de Resultados 2T22.pdf,hões9lucro,1,0,0,0,0,0
29480,VIVO_Release de Resultados 2T22.pdf,líquidoolucro,1,0,0,0,0,0
29481,VIVO_Release de Resultados 2T22.pdf,totalizou,1,0,0,0,0,0
29482,VIVO_Release de Resultados 2T22.pdf,r746milhões,1,0,0,0,0,0
29483,VIVO_Release de Resultados 2T22.pdf,nosegundo,2,0,0,0,0,0
29484,VIVO_Release de Resultados 2T22.pdf,de2022uma,1,0,0,0,0,0
29485,VIVO_Release de Resultados 2T22.pdf,de446nacomparação,1,0,0,0,0,0
29486,VIVO_Release de Resultados 2T22.pdf,dasmaioresdespesas,1,0,0,0,0,0
29487,VIVO_Release de Resultados 2T22.pdf,financeiras,1,0,1,0,0,0
29488,VIVO_Release de Resultados 2T22.pdf,financeiras,1,0,0,0,0,0
29489,VIVO_Release de Resultados 2T22.pdf,noperíodo,2,0,0,0,0,0
29490,VIVO_Release de Resultados 2T22.pdf,ebitdaoebitda,1,0,0,0,0,0
29491,VIVO_Release de Resultados 2T22.pdf,recorrente1resultado,1,0,0,0,0,0
29492,VIVO_Release de Resultados 2T22.pdf,antes,2,0,0,0,0,0
29493,VIVO_Release de Resultados 2T22.pdf,dejuros,3,0,0,0,0,0
29494,VIVO_Release de Resultados 2T22.pdf,impostos,1,1,0,0,0,0
29495,VIVO_Release de Resultados 2T22.pdf,impostos,1,0,1,0,0,0
29496,VIVO_Release de Resultados 2T22.pdf,impostos,1,0,0,0,0,0
29497,VIVO_Release de Resultados 2T22.pdf,depreciações,1,0,0,0,0,0
29498,VIVO_Release de Resultados 2T22.pdf,eamortizações,1,0,0,0,0,0
29499,VIVO_Release de Resultados 2T22.pdf,do2t22foider4578milhões,1,0,0,0,0,0
29500,VIVO_Release de Resultados 2T22.pdf,de83quando,1,0,0,0,0,0
29501,VIVO_Release de Resultados 2T22.pdf,ao2t21com,1,0,0,0,0,0
29502,VIVO_Release de Resultados 2T22.pdf,margem,1,0,0,0,0,0
29503,VIVO_Release de Resultados 2T22.pdf,de38710ppaaodesempenho,1,0,0,0,0,0
29504,VIVO_Release de Resultados 2T22.pdf,reflete,1,0,0,0,0,0
29505,VIVO_Release de Resultados 2T22.pdf,dasreceitas,2,0,0,0,0,0
29506,VIVO_Release de Resultados 2T22.pdf,de111com,1,0,0,0,0,0
29507,VIVO_Release de Resultados 2T22.pdf,participação,1,0,0,0,0,0
29508,VIVO_Release de Resultados 2T22.pdf,916dareceitatotal,1,0,0,0,0,0
29509,VIVO_Release de Resultados 2T22.pdf,29ppdepreciação,1,0,0,0,0,0
29510,VIVO_Release de Resultados 2T22.pdf,eamortizaçãoadepreciação,1,0,0,0,0,0
29511,VIVO_Release de Resultados 2T22.pdf,28emcomparação,1,0,0,0,0,0
29512,VIVO_Release de Resultados 2T22.pdf,aoinício,1,0,0,0,0,0
29513,VIVO_Release de Resultados 2T22.pdf,daamortização,1,0,0,0,0,0
29514,VIVO_Release de Resultados 2T22.pdf,daslicenças,2,0,0,0,0,0
29515,VIVO_Release de Resultados 2T22.pdf,deespectro,1,0,0,0,0,0
29516,VIVO_Release de Resultados 2T22.pdf,adquiridas,1,0,0,0,0,0
29517,VIVO_Release de Resultados 2T22.pdf,no4t21edosativos,1,0,0,0,0,0
29518,VIVO_Release de Resultados 2T22.pdf,adquiridos,1,0,0,0,0,0
29519,VIVO_Release de Resultados 2T22.pdf,financeirono2t22oresultado,1,0,0,0,0,0
29520,VIVO_Release de Resultados 2T22.pdf,financeiro,4,0,1,0,0,0
29521,VIVO_Release de Resultados 2T22.pdf,financeiro,4,0,0,0,0,0
29522,VIVO_Release de Resultados 2T22.pdf,registrou,2,0,0,0,0,0
29523,VIVO_Release de Resultados 2T22.pdf,der601milhões,1,0,0,0,0,0
29524,VIVO_Release de Resultados 2T22.pdf,2821aadevido,1,0,0,0,0,0
29525,VIVO_Release de Resultados 2T22.pdf,aomaior,1,0,0,0,0,0
29526,VIVO_Release de Resultados 2T22.pdf,endividamento,2,0,0,1,0,0
29527,VIVO_Release de Resultados 2T22.pdf,endividamento,2,0,0,0,0,0
29528,VIVO_Release de Resultados 2T22.pdf,médio,1,1,0,0,0,0
29529,VIVO_Release de Resultados 2T22.pdf,médio,1,0,1,0,0,0
29530,VIVO_Release de Resultados 2T22.pdf,médio,1,0,0,1,0,0
29531,VIVO_Release de Resultados 2T22.pdf,médio,1,0,0,0,0,0
29532,VIVO_Release de Resultados 2T22.pdf,poraquisição,1,0,0,0,0,0
29533,VIVO_Release de Resultados 2T22.pdf,5gnofinal,1,0,0,0,0,0
29534,VIVO_Release de Resultados 2T22.pdf,de2021aumento,1,0,0,0,0,0
29535,VIVO_Release de Resultados 2T22.pdf,dataxa,1,0,0,0,0,0
29536,VIVO_Release de Resultados 2T22.pdf,edoscontratos,1,0,0,0,0,0
29537,VIVO_Release de Resultados 2T22.pdf,reconhecidos,1,0,0,0,0,0
29538,VIVO_Release de Resultados 2T22.pdf,leasing,1,0,0,0,0,0
29539,VIVO_Release de Resultados 2T22.pdf,doifrs16além,1,0,0,0,0,0
29540,VIVO_Release de Resultados 2T22.pdf,disso,2,0,0,0,0,0
29541,VIVO_Release de Resultados 2T22.pdf,no2t21oresultado,1,0,0,0,0,0
29542,VIVO_Release de Resultados 2T22.pdf,foipositivamente,1,0,0,0,0,0
29543,VIVO_Release de Resultados 2T22.pdf,impactadoporumefeito,1,0,0,0,0,0
29544,VIVO_Release de Resultados 2T22.pdf,nãorecorrente,1,0,0,0,0,0
29545,VIVO_Release de Resultados 2T22.pdf,àdecisão,1,0,0,0,0,0
29546,VIVO_Release de Resultados 2T22.pdf,judicial,1,0,0,0,0,0
29547,VIVO_Release de Resultados 2T22.pdf,odireito,1,0,0,0,0,0
29548,VIVO_Release de Resultados 2T22.pdf,daexclusão,1,0,0,0,0,0
29549,VIVO_Release de Resultados 2T22.pdf,doicms,1,0,0,0,0,0
29550,VIVO_Release de Resultados 2T22.pdf,decálculo,1,0,0,0,0,0
29551,VIVO_Release de Resultados 2T22.pdf,dacontribuição,1,0,0,0,0,0
29552,VIVO_Release de Resultados 2T22.pdf,depiscofins,1,0,0,0,0,0
29553,VIVO_Release de Resultados 2T22.pdf,hões10osinvestimentos1realizados,1,0,0,0,0,0
29554,VIVO_Release de Resultados 2T22.pdf,no2t22alcançaramr2575,1,0,0,0,0,0
29555,VIVO_Release de Resultados 2T22.pdf,144aa,1,0,0,0,0,0
29556,VIVO_Release de Resultados 2T22.pdf,oquerepresenta218dareceita,1,0,0,0,0,0
29557,VIVO_Release de Resultados 2T22.pdf,dotrimestreumaumento,1,0,0,0,0,0
29558,VIVO_Release de Resultados 2T22.pdf,de06ppnacomparação,1,0,0,0,0,0
29559,VIVO_Release de Resultados 2T22.pdf,direcionados,1,0,1,0,0,0
29560,VIVO_Release de Resultados 2T22.pdf,direcionados,1,0,0,0,0,0
29561,VIVO_Release de Resultados 2T22.pdf,aoreforço,1,0,0,0,0,0
29562,VIVO_Release de Resultados 2T22.pdf,apreparaçãodarede,1,0,0,0,0,0
29563,VIVO_Release de Resultados 2T22.pdf,ativação,1,0,0,0,0,0
29564,VIVO_Release de Resultados 2T22.pdf,do5gnascapitais,1,0,0,0,0,0
29565,VIVO_Release de Resultados 2T22.pdf,eaincorporação,1,0,0,0,0,0
29566,VIVO_Release de Resultados 2T22.pdf,doinvestimento,1,0,0,0,0,0
29567,VIVO_Release de Resultados 2T22.pdf,darede,1,0,0,0,0,0
29568,VIVO_Release de Resultados 2T22.pdf,defibraofluxo,1,0,0,0,0,0
29569,VIVO_Release de Resultados 2T22.pdf,decaixa,1,0,0,0,0,0
29570,VIVO_Release de Resultados 2T22.pdf,após,2,0,0,0,0,0
29571,VIVO_Release de Resultados 2T22.pdf,pagamento,1,0,0,0,0,0
29572,VIVO_Release de Resultados 2T22.pdf,deleasing,2,0,0,0,0,0
29573,VIVO_Release de Resultados 2T22.pdf,foider2157milhões,1,0,0,0,0,0
29574,VIVO_Release de Resultados 2T22.pdf,no2t22aumento,1,0,0,0,0,0
29575,VIVO_Release de Resultados 2T22.pdf,de155aaemfunção,1,0,0,0,0,0
29576,VIVO_Release de Resultados 2T22.pdf,damaior,1,0,0,0,0,0
29577,VIVO_Release de Resultados 2T22.pdf,variação,1,0,0,0,0,0
29578,VIVO_Release de Resultados 2T22.pdf,docapital,1,0,0,0,0,0
29579,VIVO_Release de Resultados 2T22.pdf,circulanteedocrescimento,1,0,0,0,0,0
29580,VIVO_Release de Resultados 2T22.pdf,doebitda,1,0,0,0,0,0
29581,VIVO_Release de Resultados 2T22.pdf,recorrente2esses,1,0,0,0,0,0
29582,VIVO_Release de Resultados 2T22.pdf,parcialmentecompensados,1,0,0,0,0,0
29583,VIVO_Release de Resultados 2T22.pdf,pormaiores,1,0,0,0,0,0
29584,VIVO_Release de Resultados 2T22.pdf,pagamentos,1,0,0,0,0,0
29585,VIVO_Release de Resultados 2T22.pdf,deimpostos,1,0,0,0,0,0
29586,VIVO_Release de Resultados 2T22.pdf,epagamentos,1,0,0,0,0,0
29587,VIVO_Release de Resultados 2T22.pdf,investimentosfluxo,1,0,0,0,0,0
29588,VIVO_Release de Resultados 2T22.pdf,caixainvestimentos1,1,0,0,0,0,0
29589,VIVO_Release de Resultados 2T22.pdf,líq1,1,0,0,0,0,0
29590,VIVO_Release de Resultados 2T22.pdf,162,1,0,0,0,0,0
