,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
45687,TAESA_Release de Resultados 3T21.pdf,con,1,0,0,0,0,0
45688,TAESA_Release de Resultados 3T21.pdf,cessionárias,1,0,0,0,0,0
45689,TAESA_Release de Resultados 3T21.pdf,grupo,9,0,0,0,0,0
45690,TAESA_Release de Resultados 3T21.pdf,totalizou,12,0,0,0,0,0
45691,TAESA_Release de Resultados 3T21.pdf,bilhões,4,0,0,0,0,0
45692,TAESA_Release de Resultados 3T21.pdf,210,5,0,0,0,0,0
45693,TAESA_Release de Resultados 3T21.pdf,maior,22,1,0,0,0,0
45694,TAESA_Release de Resultados 3T21.pdf,maior,22,0,1,0,0,0
45695,TAESA_Release de Resultados 3T21.pdf,maior,22,0,0,0,0,0
45696,TAESA_Release de Resultados 3T21.pdf,total,29,1,0,0,0,0
45697,TAESA_Release de Resultados 3T21.pdf,total,29,0,1,0,0,0
45698,TAESA_Release de Resultados 3T21.pdf,total,29,0,0,0,0,0
45699,TAESA_Release de Resultados 3T21.pdf,contemplando,1,0,0,0,0,0
45700,TAESA_Release de Resultados 3T21.pdf,redução,42,0,0,0,0,0
45701,TAESA_Release de Resultados 3T21.pdf,sofrem,1,0,0,0,0,0
45702,TAESA_Release de Resultados 3T21.pdf,efeito,17,0,0,0,0,0
45703,TAESA_Release de Resultados 3T21.pdf,registrou,1,0,0,0,0,0
45704,TAESA_Release de Resultados 3T21.pdf,4975,6,0,0,0,0,0
45705,TAESA_Release de Resultados 3T21.pdf,12863,6,0,0,0,0,0
45706,TAESA_Release de Resultados 3T21.pdf,apresentando,5,0,0,0,0,0
45707,TAESA_Release de Resultados 3T21.pdf,298,7,0,0,0,0,0
45708,TAESA_Release de Resultados 3T21.pdf,126,4,0,0,0,0,0
45709,TAESA_Release de Resultados 3T21.pdf,comparação,22,0,0,0,0,0
45710,TAESA_Release de Resultados 3T21.pdf,s,25,0,0,0,0,0
45711,TAESA_Release de Resultados 3T21.pdf,respectivos,2,0,1,0,0,0
45712,TAESA_Release de Resultados 3T21.pdf,respectivos,2,0,0,0,0,0
45713,TAESA_Release de Resultados 3T21.pdf,períodos,14,0,0,0,0,0
45714,TAESA_Release de Resultados 3T21.pdf,202,19,0,0,0,0,0
45715,TAESA_Release de Resultados 3T21.pdf,consequentemente,3,0,0,0,0,0
45716,TAESA_Release de Resultados 3T21.pdf,4210,6,0,0,0,0,0
45717,TAESA_Release de Resultados 3T21.pdf,10688,5,0,0,0,0,0
45718,TAESA_Release de Resultados 3T21.pdf,primeiros,3,1,0,0,0,0
45719,TAESA_Release de Resultados 3T21.pdf,primeiros,3,0,1,0,0,0
45720,TAESA_Release de Resultados 3T21.pdf,primeiros,3,0,0,0,0,0
45721,TAESA_Release de Resultados 3T21.pdf,nove,11,0,0,0,0,0
45722,TAESA_Release de Resultados 3T21.pdf,ano,45,0,0,0,0,0
45723,TAESA_Release de Resultados 3T21.pdf,registrando,6,0,0,0,0,0
45724,TAESA_Release de Resultados 3T21.pdf,aumento,75,0,0,0,0,0
45725,TAESA_Release de Resultados 3T21.pdf,expressivo,1,1,0,0,0,0
45726,TAESA_Release de Resultados 3T21.pdf,expressivo,1,0,1,0,0,0
45727,TAESA_Release de Resultados 3T21.pdf,expressivo,1,0,0,1,0,0
45728,TAESA_Release de Resultados 3T21.pdf,expressivo,1,0,0,0,0,0
45729,TAESA_Release de Resultados 3T21.pdf,326,6,0,0,0,0,0
45730,TAESA_Release de Resultados 3T21.pdf,128,6,0,0,0,0,0
45731,TAESA_Release de Resultados 3T21.pdf,contra,10,0,0,0,0,0
45732,TAESA_Release de Resultados 3T21.pdf,3t20,46,0,0,0,0,0
45733,TAESA_Release de Resultados 3T21.pdf,9m20,28,0,0,0,0,0
45734,TAESA_Release de Resultados 3T21.pdf,ficou,8,0,0,0,0,0
45735,TAESA_Release de Resultados 3T21.pdf,846,7,0,0,0,0,0
45736,TAESA_Release de Resultados 3T21.pdf,18pp,3,0,0,0,0,0
45737,TAESA_Release de Resultados 3T21.pdf,831,6,0,0,0,0,0
45738,TAESA_Release de Resultados 3T21.pdf,acumulado,6,0,0,0,0,0
45739,TAESA_Release de Resultados 3T21.pdf,01pp,1,0,0,0,0,0
45740,TAESA_Release de Resultados 3T21.pdf,cabe,2,0,0,0,0,0
45741,TAESA_Release de Resultados 3T21.pdf,destacar,2,1,0,0,0,0
45742,TAESA_Release de Resultados 3T21.pdf,destacar,2,0,1,0,0,0
45743,TAESA_Release de Resultados 3T21.pdf,destacar,2,0,0,0,0,0
45744,TAESA_Release de Resultados 3T21.pdf,empreendimento,8,0,0,0,0,0
45745,TAESA_Release de Resultados 3T21.pdf,janaúba,27,0,0,0,0,0
45746,TAESA_Release de Resultados 3T21.pdf,entrou,19,0,0,0,0,0
45747,TAESA_Release de Resultados 3T21.pdf,operação,55,0,0,0,0,0
45748,TAESA_Release de Resultados 3T21.pdf,comercial,6,1,0,0,0,0
45749,TAESA_Release de Resultados 3T21.pdf,comercial,6,0,1,0,0,0
45750,TAESA_Release de Resultados 3T21.pdf,comercial,6,0,0,0,0,0
45751,TAESA_Release de Resultados 3T21.pdf,dia,6,0,0,0,0,0
45752,TAESA_Release de Resultados 3T21.pdf,positivo,4,1,0,0,0,0
45753,TAESA_Release de Resultados 3T21.pdf,positivo,4,0,1,0,0,0
45754,TAESA_Release de Resultados 3T21.pdf,positivo,4,0,0,1,0,0
45755,TAESA_Release de Resultados 3T21.pdf,positivo,4,0,0,0,0,0
45756,TAESA_Release de Resultados 3T21.pdf,projeto,24,0,0,0,0,0
45757,TAESA_Release de Resultados 3T21.pdf,entregue,3,1,0,0,0,0
45758,TAESA_Release de Resultados 3T21.pdf,entregue,3,0,1,0,0,0
45759,TAESA_Release de Resultados 3T21.pdf,entregue,3,0,0,0,0,0
45760,TAESA_Release de Resultados 3T21.pdf,antecipação,2,0,0,0,0,0
45761,TAESA_Release de Resultados 3T21.pdf,limite,2,0,0,0,0,0
45762,TAESA_Release de Resultados 3T21.pdf,exigido,2,0,0,0,0,0
45763,TAESA_Release de Resultados 3T21.pdf,eficiência,3,0,0,1,0,0
45764,TAESA_Release de Resultados 3T21.pdf,eficiência,3,0,0,0,0,0
45765,TAESA_Release de Resultados 3T21.pdf,volume,5,0,0,0,0,0
45766,TAESA_Release de Resultados 3T21.pdf,investimento,6,0,0,0,0,0
45767,TAESA_Release de Resultados 3T21.pdf,torno,3,0,0,0,0,0
45768,TAESA_Release de Resultados 3T21.pdf,capex,3,0,0,0,0,0
45769,TAESA_Release de Resultados 3T21.pdf,então,5,0,0,0,0,0
45770,TAESA_Release de Resultados 3T21.pdf,adicionar,3,1,0,0,0,0
45771,TAESA_Release de Resultados 3T21.pdf,adicionar,3,0,1,0,0,0
45772,TAESA_Release de Resultados 3T21.pdf,adicionar,3,0,0,0,0,0
45773,TAESA_Release de Resultados 3T21.pdf,va,1,0,0,0,0,0
45774,TAESA_Release de Resultados 3T21.pdf,lor,1,0,0,0,0,0
45775,TAESA_Release de Resultados 3T21.pdf,2136,3,0,0,0,0,0
45776,TAESA_Release de Resultados 3T21.pdf,greenfield,3,0,0,0,0,0
45777,TAESA_Release de Resultados 3T21.pdf,momento,5,0,0,0,0,0
45778,TAESA_Release de Resultados 3T21.pdf,localizado,2,0,0,0,0,0
45779,TAESA_Release de Resultados 3T21.pdf,estados,2,0,0,0,0,0
45780,TAESA_Release de Resultados 3T21.pdf,minas,7,0,0,0,0,0
45781,TAESA_Release de Resultados 3T21.pdf,gerais,3,0,1,0,0,0
45782,TAESA_Release de Resultados 3T21.pdf,gerais,3,0,0,0,0,0
45783,TAESA_Release de Resultados 3T21.pdf,bahia,4,0,0,0,0,0
45784,TAESA_Release de Resultados 3T21.pdf,extensão,3,0,0,0,0,0
45785,TAESA_Release de Resultados 3T21.pdf,545,3,0,0,0,0,0
45786,TAESA_Release de Resultados 3T21.pdf,km,13,0,0,0,0,0
45787,TAESA_Release de Resultados 3T21.pdf,responsável,2,1,0,0,0,0
45788,TAESA_Release de Resultados 3T21.pdf,responsável,2,0,1,0,0,0
45789,TAESA_Release de Resultados 3T21.pdf,responsável,2,0,0,1,0,0
45790,TAESA_Release de Resultados 3T21.pdf,responsável,2,0,0,0,0,0
45791,TAESA_Release de Resultados 3T21.pdf,capacidade,2,0,0,0,0,0
45792,TAESA_Release de Resultados 3T21.pdf,transm,1,0,0,0,0,0
45793,TAESA_Release de Resultados 3T21.pdf,issão,1,0,0,0,0,0
45794,TAESA_Release de Resultados 3T21.pdf,interligação,4,0,0,0,0,0
45795,TAESA_Release de Resultados 3T21.pdf,nordeste,4,0,0,0,0,0
45796,TAESA_Release de Resultados 3T21.pdf,sudeste,2,0,0,0,0,0
45797,TAESA_Release de Resultados 3T21.pdf,atendendo,2,0,0,0,0,0
45798,TAESA_Release de Resultados 3T21.pdf,necessidade,2,0,0,0,0,0
45799,TAESA_Release de Resultados 3T21.pdf,dimensionamento,2,0,0,0,0,0
45800,TAESA_Release de Resultados 3T21.pdf,sistema,10,0,0,0,0,0
45801,TAESA_Release de Resultados 3T21.pdf,interligado,2,0,0,0,0,0
45802,TAESA_Release de Resultados 3T21.pdf,escoar,2,1,0,0,0,0
45803,TAESA_Release de Resultados 3T21.pdf,escoar,2,0,1,0,0,0
45804,TAESA_Release de Resultados 3T21.pdf,escoar,2,0,0,0,0,0
45805,TAESA_Release de Resultados 3T21.pdf,restrições,2,0,0,0,0,0
45806,TAESA_Release de Resultados 3T21.pdf,elétricas,3,0,0,0,0,0
45807,TAESA_Release de Resultados 3T21.pdf,produzida,2,1,0,0,0,0
45808,TAESA_Release de Resultados 3T21.pdf,produzida,2,0,1,0,0,0
45809,TAESA_Release de Resultados 3T21.pdf,produzida,2,0,0,0,0,0
45810,TAESA_Release de Resultados 3T21.pdf,novas,3,1,0,0,0,0
45811,TAESA_Release de Resultados 3T21.pdf,novas,3,0,1,0,0,0
45812,TAESA_Release de Resultados 3T21.pdf,novas,3,0,0,0,0,0
45813,TAESA_Release de Resultados 3T21.pdf,usinas,2,0,0,0,0,0
45814,TAESA_Release de Resultados 3T21.pdf,eólicas,1,0,0,0,0,0
45815,TAESA_Release de Resultados 3T21.pdf,solares,1,0,1,0,0,0
45816,TAESA_Release de Resultados 3T21.pdf,solares,1,0,0,0,0,0
45817,TAESA_Release de Resultados 3T21.pdf,região,3,0,0,0,0,0
45818,TAESA_Release de Resultados 3T21.pdf,permitir,2,1,0,0,0,0
45819,TAESA_Release de Resultados 3T21.pdf,permitir,2,0,1,0,0,0
45820,TAESA_Release de Resultados 3T21.pdf,permitir,2,0,0,0,0,0
45821,TAESA_Release de Resultados 3T21.pdf,futuras,2,0,1,0,0,0
45822,TAESA_Release de Resultados 3T21.pdf,futuras,2,0,0,0,0,0
45823,TAESA_Release de Resultados 3T21.pdf,expansões,2,0,0,0,0,0
45824,TAESA_Release de Resultados 3T21.pdf,alinhado,2,1,0,0,0,0
45825,TAESA_Release de Resultados 3T21.pdf,alinhado,2,0,1,0,0,0
45826,TAESA_Release de Resultados 3T21.pdf,alinhado,2,0,0,1,0,0
45827,TAESA_Release de Resultados 3T21.pdf,alinhado,2,0,0,0,0,0
45828,TAESA_Release de Resultados 3T21.pdf,compromisso,5,0,0,0,0,0
45829,TAESA_Release de Resultados 3T21.pdf,agenda,3,0,0,0,0,0
45830,TAESA_Release de Resultados 3T21.pdf,objetivos,2,1,0,0,0,0
45831,TAESA_Release de Resultados 3T21.pdf,objetivos,2,0,1,0,0,0
45832,TAESA_Release de Resultados 3T21.pdf,objetivos,2,0,0,0,0,0
45833,TAESA_Release de Resultados 3T21.pdf,desenvolvimento,7,0,0,0,0,0
45834,TAESA_Release de Resultados 3T21.pdf,sustentável,3,0,0,0,0,0
45835,TAESA_Release de Resultados 3T21.pdf,ods,3,0,0,0,0,0
45836,TAESA_Release de Resultados 3T21.pdf,contribui,2,0,0,0,0,0
45837,TAESA_Release de Resultados 3T21.pdf,escoamento,2,0,0,0,0,0
45838,TAESA_Release de Resultados 3T21.pdf,renovável,2,0,0,0,0,0
45839,TAESA_Release de Resultados 3T21.pdf,sin,2,0,0,0,1,0
45840,TAESA_Release de Resultados 3T21.pdf,sin,2,0,0,0,0,0
45841,TAESA_Release de Resultados 3T21.pdf,matriz,3,0,0,0,0,0
45842,TAESA_Release de Resultados 3T21.pdf,energética,2,0,1,0,0,0
45843,TAESA_Release de Resultados 3T21.pdf,energética,2,0,0,0,0,0
45844,TAESA_Release de Resultados 3T21.pdf,global,4,0,1,0,0,0
45845,TAESA_Release de Resultados 3T21.pdf,global,4,0,0,0,0,0
45846,TAESA_Release de Resultados 3T21.pdf,limpa,2,1,0,0,0,0
45847,TAESA_Release de Resultados 3T21.pdf,limpa,2,0,1,0,0,0
45848,TAESA_Release de Resultados 3T21.pdf,limpa,2,0,0,0,0,0
45849,TAESA_Release de Resultados 3T21.pdf,permanente,2,1,0,0,0,0
45850,TAESA_Release de Resultados 3T21.pdf,permanente,2,0,1,0,0,0
45851,TAESA_Release de Resultados 3T21.pdf,permanente,2,0,0,1,0,0
45852,TAESA_Release de Resultados 3T21.pdf,permanente,2,0,0,0,0,0
45853,TAESA_Release de Resultados 3T21.pdf,mantém,1,0,0,0,0,0
45854,TAESA_Release de Resultados 3T21.pdf,foco,1,0,0,0,0,0
45855,TAESA_Release de Resultados 3T21.pdf,atenção,1,0,0,0,0,0
45856,TAESA_Release de Resultados 3T21.pdf,empreendimentos,8,0,0,0,0,0
45857,TAESA_Release de Resultados 3T21.pdf,3996,2,0,0,0,0,0
45858,TAESA_Release de Resultados 3T21.pdf,considerando,12,0,0,0,0,0
45859,TAESA_Release de Resultados 3T21.pdf,apenas,4,0,0,0,0,0
45860,TAESA_Release de Resultados 3T21.pdf,participação,7,0,0,0,0,0
45861,TAESA_Release de Resultados 3T21.pdf,vale,1,0,0,0,0,0
45862,TAESA_Release de Resultados 3T21.pdf,realizou,2,0,0,0,0,0
45863,TAESA_Release de Resultados 3T21.pdf,sendo,9,0,0,0,0,0
45864,TAESA_Release de Resultados 3T21.pdf,somente,5,0,0,0,0,0
45865,TAESA_Release de Resultados 3T21.pdf,comprova,1,0,0,0,0,0
45866,TAESA_Release de Resultados 3T21.pdf,dedicação,1,0,0,1,0,0
45867,TAESA_Release de Resultados 3T21.pdf,dedicação,1,0,0,0,0,0
45868,TAESA_Release de Resultados 3T21.pdf,criação,6,0,0,0,0,0
45869,TAESA_Release de Resultados 3T21.pdf,valor,27,0,0,0,0,0
45870,TAESA_Release de Resultados 3T21.pdf,diante,2,0,0,0,0,0
45871,TAESA_Release de Resultados 3T21.pdf,cenário,1,0,0,0,0,0
45872,TAESA_Release de Resultados 3T21.pdf,adverso,1,1,0,0,0,0
45873,TAESA_Release de Resultados 3T21.pdf,adverso,1,0,1,0,0,0
45874,TAESA_Release de Resultados 3T21.pdf,adverso,1,0,0,1,0,0
45875,TAESA_Release de Resultados 3T21.pdf,adverso,1,0,0,0,0,0
45876,TAESA_Release de Resultados 3T21.pdf,desafiador,1,1,0,0,0,0
45877,TAESA_Release de Resultados 3T21.pdf,desafiador,1,0,1,0,0,0
45878,TAESA_Release de Resultados 3T21.pdf,desafiador,1,0,0,1,0,0
45879,TAESA_Release de Resultados 3T21.pdf,desafiador,1,0,0,0,0,0
45880,TAESA_Release de Resultados 3T21.pdf,pandemia,3,0,0,0,0,0
45881,TAESA_Release de Resultados 3T21.pdf,pr,1,0,0,0,0,0
45882,TAESA_Release de Resultados 3T21.pdf,aticamente,1,0,0,0,0,0
45883,TAESA_Release de Resultados 3T21.pdf,estável,1,1,0,0,0,0
45884,TAESA_Release de Resultados 3T21.pdf,estável,1,0,1,0,0,0
45885,TAESA_Release de Resultados 3T21.pdf,estável,1,0,0,1,0,0
45886,TAESA_Release de Resultados 3T21.pdf,estável,1,0,0,0,0,0
45887,TAESA_Release de Resultados 3T21.pdf,totalizando,1,0,0,0,0,0
45888,TAESA_Release de Resultados 3T21.pdf,9423,5,0,0,0,0,0
45889,TAESA_Release de Resultados 3T21.pdf,manutenção,20,0,0,0,0,0
45890,TAESA_Release de Resultados 3T21.pdf,porém,4,0,0,0,0,0
45891,TAESA_Release de Resultados 3T21.pdf,compensado,6,0,0,0,0,0
45892,TAESA_Release de Resultados 3T21.pdf,queda,14,1,0,0,0,0
45893,TAESA_Release de Resultados 3T21.pdf,queda,14,0,1,0,0,0
45894,TAESA_Release de Resultados 3T21.pdf,queda,14,0,0,0,0,0
45895,TAESA_Release de Resultados 3T21.pdf,correção,19,0,0,1,0,0
45896,TAESA_Release de Resultados 3T21.pdf,correção,19,0,0,0,0,0
45897,TAESA_Release de Resultados 3T21.pdf,monetária,23,0,0,0,0,0
45898,TAESA_Release de Resultados 3T21.pdf,acabou,1,0,0,0,0,0
45899,TAESA_Release de Resultados 3T21.pdf,função,21,0,0,0,0,0
45900,TAESA_Release de Resultados 3T21.pdf,negativo,1,1,0,0,0,0
45901,TAESA_Release de Resultados 3T21.pdf,negativo,1,0,1,0,0,0
45902,TAESA_Release de Resultados 3T21.pdf,negativo,1,0,0,1,0,0
45903,TAESA_Release de Resultados 3T21.pdf,negativo,1,0,0,0,0,0
45904,TAESA_Release de Resultados 3T21.pdf,menor,15,0,1,0,0,0
45905,TAESA_Release de Resultados 3T21.pdf,menor,15,0,0,0,0,0
45906,TAESA_Release de Resultados 3T21.pdf,pior,1,1,0,0,0,0
45907,TAESA_Release de Resultados 3T21.pdf,pior,1,0,1,0,0,0
45908,TAESA_Release de Resultados 3T21.pdf,pior,1,0,0,1,0,0
45909,TAESA_Release de Resultados 3T21.pdf,pior,1,0,0,0,0,0
45910,TAESA_Release de Resultados 3T21.pdf,motivad,1,0,0,0,0,0
45911,TAESA_Release de Resultados 3T21.pdf,alta,2,1,0,0,0,0
45912,TAESA_Release de Resultados 3T21.pdf,alta,2,0,1,0,0,0
45913,TAESA_Release de Resultados 3T21.pdf,alta,2,0,0,0,0,0
45914,TAESA_Release de Resultados 3T21.pdf,cdi,53,0,0,0,0,0
45915,TAESA_Release de Resultados 3T21.pdf,comparados,9,1,0,0,0,0
45916,TAESA_Release de Resultados 3T21.pdf,comparados,9,0,1,0,0,0
45917,TAESA_Release de Resultados 3T21.pdf,comparados,9,0,0,0,0,0
45918,TAESA_Release de Resultados 3T21.pdf,ajustes,14,0,0,0,0,0
45919,TAESA_Release de Resultados 3T21.pdf,reclassificações,8,0,0,0,0,0
45920,TAESA_Release de Resultados 3T21.pdf,saldos,9,0,0,0,0,0
45921,TAESA_Release de Resultados 3T21.pdf,objetivo,10,0,0,1,0,0
45922,TAESA_Release de Resultados 3T21.pdf,objetivo,10,0,0,0,0,0
45923,TAESA_Release de Resultados 3T21.pdf,apresentar,10,1,0,0,0,0
45924,TAESA_Release de Resultados 3T21.pdf,apresentar,10,0,1,0,0,0
45925,TAESA_Release de Resultados 3T21.pdf,apresentar,10,0,0,0,0,0
45926,TAESA_Release de Resultados 3T21.pdf,tais,10,0,0,0,0,0
45927,TAESA_Release de Resultados 3T21.pdf,intermediárias,10,1,0,0,0,0
45928,TAESA_Release de Resultados 3T21.pdf,intermediárias,10,0,1,0,0,0
45929,TAESA_Release de Resultados 3T21.pdf,intermediárias,10,0,0,0,0,0
45930,TAESA_Release de Resultados 3T21.pdf,circularcvmsncsepnº,10,0,0,0,0,0
45931,TAESA_Release de Resultados 3T21.pdf,042020,11,0,0,0,0,0
45932,TAESA_Release de Resultados 3T21.pdf,somou,4,0,0,0,0,0
45933,TAESA_Release de Resultados 3T21.pdf,5369,5,0,0,0,0,0
45934,TAESA_Release de Resultados 3T21.pdf,183,7,0,0,0,0,0
45935,TAESA_Release de Resultados 3T21.pdf,devido,8,0,0,0,0,0
45936,TAESA_Release de Resultados 3T21.pdf,igpm,2,0,0,0,0,0
45937,TAESA_Release de Resultados 3T21.pdf,205,4,0,0,0,0,0
45938,TAESA_Release de Resultados 3T21.pdf,667,5,0,0,0,0,0
45939,TAESA_Release de Resultados 3T21.pdf,afetou,2,0,0,0,0,0
45940,TAESA_Release de Resultados 3T21.pdf,negativamente,1,0,0,0,0,0
45941,TAESA_Release de Resultados 3T21.pdf,1111,1,0,0,0,0,0
45942,TAESA_Release de Resultados 3T21.pdf,líquidas,7,0,1,0,0,0
45943,TAESA_Release de Resultados 3T21.pdf,líquidas,7,0,0,0,0,0
45944,TAESA_Release de Resultados 3T21.pdf,médio,2,1,0,0,0,0
45945,TAESA_Release de Resultados 3T21.pdf,médio,2,0,1,0,0,0
45946,TAESA_Release de Resultados 3T21.pdf,médio,2,0,0,1,0,0
45947,TAESA_Release de Resultados 3T21.pdf,médio,2,0,0,0,0,0
45948,TAESA_Release de Resultados 3T21.pdf,en,2,0,0,0,0,0
45949,TAESA_Release de Resultados 3T21.pdf,tre,1,0,0,0,0,0
45950,TAESA_Release de Resultados 3T21.pdf,compensados,2,0,0,0,0,0
45951,TAESA_Release de Resultados 3T21.pdf,parte,5,0,0,0,0,0
45952,TAESA_Release de Resultados 3T21.pdf,347,4,0,0,0,0,0
45953,TAESA_Release de Resultados 3T21.pdf,b,2,0,0,0,0,0
45954,TAESA_Release de Resultados 3T21.pdf,inflação,12,0,0,0,0,0
45955,TAESA_Release de Resultados 3T21.pdf,registrada,3,0,0,0,0,0
45956,TAESA_Release de Resultados 3T21.pdf,expectativa,1,0,0,0,0,0
45957,TAESA_Release de Resultados 3T21.pdf,impactando,3,0,0,0,0,0
45958,TAESA_Release de Resultados 3T21.pdf,positivamente,2,0,0,0,0,0
45959,TAESA_Release de Resultados 3T21.pdf,saldo,30,0,0,0,0,0
45960,TAESA_Release de Resultados 3T21.pdf,desses,1,0,0,0,0,0
45961,TAESA_Release de Resultados 3T21.pdf,contratuais,2,0,0,0,0,0
45962,TAESA_Release de Resultados 3T21.pdf,var,20,0,0,0,0,0
45963,TAESA_Release de Resultados 3T21.pdf,varreceita,6,0,0,0,0,0
45964,TAESA_Release de Resultados 3T21.pdf,9440,3,0,0,0,0,0
45965,TAESA_Release de Resultados 3T21.pdf,02,19,0,0,0,0,0
45966,TAESA_Release de Resultados 3T21.pdf,27551,4,0,0,0,0,0
45967,TAESA_Release de Resultados 3T21.pdf,23924,3,0,0,0,0,0
45968,TAESA_Release de Resultados 3T21.pdf,152lucro,1,0,0,0,0,0
45969,TAESA_Release de Resultados 3T21.pdf,6574,3,0,0,0,0,0
45970,TAESA_Release de Resultados 3T21.pdf,17906,4,0,0,0,0,0
45971,TAESA_Release de Resultados 3T21.pdf,15128,3,0,0,0,0,0
45972,TAESA_Release de Resultados 3T21.pdf,184receita,2,0,0,0,0,0
45973,TAESA_Release de Resultados 3T21.pdf,reg,6,0,0,0,0,0
45974,TAESA_Release de Resultados 3T21.pdf,3833,3,0,0,0,0,0
45975,TAESA_Release de Resultados 3T21.pdf,11418,3,0,0,0,0,0
45976,TAESA_Release de Resultados 3T21.pdf,126ebitda,1,0,0,0,0,0
45977,TAESA_Release de Resultados 3T21.pdf,3176,3,0,0,0,0,0
45978,TAESA_Release de Resultados 3T21.pdf,9471,3,0,0,0,0,0
45979,TAESA_Release de Resultados 3T21.pdf,128margem,4,0,0,0,0,0
45980,TAESA_Release de Resultados 3T21.pdf,829,11,0,0,0,0,0
45981,TAESA_Release de Resultados 3T21.pdf,pp,10,0,0,0,0,0
45982,TAESA_Release de Resultados 3T21.pdf,01,32,0,0,0,0,0
45983,TAESA_Release de Resultados 3T21.pdf,ppdívida,2,0,0,0,0,0
45984,TAESA_Release de Resultados 3T21.pdf,58502,4,0,0,0,0,0
45985,TAESA_Release de Resultados 3T21.pdf,46243,2,0,0,0,0,0
45986,TAESA_Release de Resultados 3T21.pdf,265,1,0,0,0,0,0
45987,TAESA_Release de Resultados 3T21.pdf,265dividendos,1,0,0,0,0,0
45988,TAESA_Release de Resultados 3T21.pdf,jcp,10,0,0,0,0,0
45989,TAESA_Release de Resultados 3T21.pdf,pagos,4,1,0,0,0,0
45990,TAESA_Release de Resultados 3T21.pdf,pagos,4,0,1,0,0,0
45991,TAESA_Release de Resultados 3T21.pdf,pagos,4,0,0,0,0,0
45992,TAESA_Release de Resultados 3T21.pdf,2793,1,0,0,0,0,0
45993,TAESA_Release de Resultados 3T21.pdf,1000,10,0,0,0,0,0
45994,TAESA_Release de Resultados 3T21.pdf,10285,1,0,0,0,0,0
45995,TAESA_Release de Resultados 3T21.pdf,5828,1,0,0,0,0,0
45996,TAESA_Release de Resultados 3T21.pdf,765consolidador,1,0,0,0,0,0
45997,TAESA_Release de Resultados 3T21.pdf,13540,1,0,0,0,0,0
45998,TAESA_Release de Resultados 3T21.pdf,22343,1,0,0,0,0,0
45999,TAESA_Release de Resultados 3T21.pdf,394,1,0,0,0,0,0
46000,TAESA_Release de Resultados 3T21.pdf,42182,1,0,0,0,0,0
46001,TAESA_Release de Resultados 3T21.pdf,36234,1,0,0,0,0,0
46002,TAESA_Release de Resultados 3T21.pdf,164lucro,1,0,0,0,0,0
46003,TAESA_Release de Resultados 3T21.pdf,6297,1,0,0,0,0,0
46004,TAESA_Release de Resultados 3T21.pdf,4901,1,0,0,0,0,0
46005,TAESA_Release de Resultados 3T21.pdf,285,4,0,0,0,0,0
46006,TAESA_Release de Resultados 3T21.pdf,16280,1,0,0,0,0,0
46007,TAESA_Release de Resultados 3T21.pdf,14707,1,0,0,0,0,0
46008,TAESA_Release de Resultados 3T21.pdf,107ebitda,1,0,0,0,0,0
46009,TAESA_Release de Resultados 3T21.pdf,5397,1,0,0,0,0,0
46010,TAESA_Release de Resultados 3T21.pdf,4106,1,0,0,0,0,0
46011,TAESA_Release de Resultados 3T21.pdf,314,2,0,0,0,0,0
46012,TAESA_Release de Resultados 3T21.pdf,13711,2,0,0,0,0,0
46013,TAESA_Release de Resultados 3T21.pdf,12360,1,0,0,0,0,0
46014,TAESA_Release de Resultados 3T21.pdf,109margem,1,0,0,0,0,0
46015,TAESA_Release de Resultados 3T21.pdf,857,1,0,0,0,0,0
46016,TAESA_Release de Resultados 3T21.pdf,838,1,0,0,0,0,0
46017,TAESA_Release de Resultados 3T21.pdf,842,1,0,0,0,0,0
46018,TAESA_Release de Resultados 3T21.pdf,840,2,0,0,0,0,0
46019,TAESA_Release de Resultados 3T21.pdf,75557,2,0,0,0,0,0
46020,TAESA_Release de Resultados 3T21.pdf,54395,2,0,0,0,0,0
46021,TAESA_Release de Resultados 3T21.pdf,389,1,0,0,0,0,0
46022,TAESA_Release de Resultados 3T21.pdf,389dívida,1,0,0,0,0,0
46023,TAESA_Release de Resultados 3T21.pdf,líquidaebitda,1,0,0,0,0,0
46024,TAESA_Release de Resultados 3T21.pdf,244,1,0,0,0,0,0
46025,TAESA_Release de Resultados 3T21.pdf,244consolidado,1,0,0,0,0,0
46026,TAESA_Release de Resultados 3T21.pdf,participaçõesresultado,1,0,0,0,0,0
46027,TAESA_Release de Resultados 3T21.pdf,7,5,0,0,0,0,0
46028,TAESA_Release de Resultados 3T21.pdf,20212022,4,0,0,0,0,0
46029,TAESA_Release de Resultados 3T21.pdf,compensaram,1,0,0,0,0,0
46030,TAESA_Release de Resultados 3T21.pdf,algumas,4,0,0,0,0,0
46031,TAESA_Release de Resultados 3T21.pdf,fecharam,1,0,0,0,0,0
46032,TAESA_Release de Resultados 3T21.pdf,2297,3,0,0,0,0,0
46033,TAESA_Release de Resultados 3T21.pdf,registr,1,0,0,0,0,0
46034,TAESA_Release de Resultados 3T21.pdf,ando,1,0,0,0,0,0
46035,TAESA_Release de Resultados 3T21.pdf,937,3,0,0,0,0,0
46036,TAESA_Release de Resultados 3T21.pdf,1921,3,0,0,0,0,0
