,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
5685,UNIPAR_Release de Resultados 3T22.pdf,comunitário,1,0,0,0,0,0
5686,UNIPAR_Release de Resultados 3T22.pdf,juntamente,1,0,0,0,0,0
5687,UNIPAR_Release de Resultados 3T22.pdf,apell,1,0,0,0,0,0
5688,UNIPAR_Release de Resultados 3T22.pdf,defesa,1,1,0,0,0,0
5689,UNIPAR_Release de Resultados 3T22.pdf,defesa,1,0,1,0,0,0
5690,UNIPAR_Release de Resultados 3T22.pdf,defesa,1,0,0,0,0,0
5691,UNIPAR_Release de Resultados 3T22.pdf,civil,2,1,0,0,0,0
5692,UNIPAR_Release de Resultados 3T22.pdf,civil,2,0,1,0,0,0
5693,UNIPAR_Release de Resultados 3T22.pdf,civil,2,0,0,0,0,0
5694,UNIPAR_Release de Resultados 3T22.pdf,dezenas,1,0,0,0,0,0
5695,UNIPAR_Release de Resultados 3T22.pdf,outros,13,0,0,0,0,0
5696,UNIPAR_Release de Resultados 3T22.pdf,órgãos,1,0,0,0,0,0
5697,UNIPAR_Release de Resultados 3T22.pdf,realizaram,1,0,0,0,0,0
5698,UNIPAR_Release de Resultados 3T22.pdf,exercício,2,0,0,0,0,0
5699,UNIPAR_Release de Resultados 3T22.pdf,simulado,1,1,0,0,0,0
5700,UNIPAR_Release de Resultados 3T22.pdf,simulado,1,0,1,0,0,0
5701,UNIPAR_Release de Resultados 3T22.pdf,simulado,1,0,0,1,0,0
5702,UNIPAR_Release de Resultados 3T22.pdf,simulado,1,0,0,0,0,0
5703,UNIPAR_Release de Resultados 3T22.pdf,vazamento,1,0,0,0,0,0
5704,UNIPAR_Release de Resultados 3T22.pdf,capacitar,1,1,0,0,0,0
5705,UNIPAR_Release de Resultados 3T22.pdf,capacitar,1,0,1,0,0,0
5706,UNIPAR_Release de Resultados 3T22.pdf,capacitar,1,0,0,0,0,0
5707,UNIPAR_Release de Resultados 3T22.pdf,comunidade,1,0,0,0,0,0
5708,UNIPAR_Release de Resultados 3T22.pdf,trabalhadores,1,1,0,0,0,0
5709,UNIPAR_Release de Resultados 3T22.pdf,trabalhadores,1,0,1,0,0,0
5710,UNIPAR_Release de Resultados 3T22.pdf,trabalhadores,1,0,0,0,0,0
5711,UNIPAR_Release de Resultados 3T22.pdf,emergência,1,0,0,0,0,0
5712,UNIPAR_Release de Resultados 3T22.pdf,certificações,2,0,0,0,0,0
5713,UNIPAR_Release de Resultados 3T22.pdf,esc,1,0,0,0,0,0
5714,UNIPAR_Release de Resultados 3T22.pdf,ritórios,1,0,0,0,0,0
5715,UNIPAR_Release de Resultados 3T22.pdf,ecertifica,1,0,0,0,0,0
5716,UNIPAR_Release de Resultados 3T22.pdf,2015,1,0,0,0,0,0
5717,UNIPAR_Release de Resultados 3T22.pdf,sistema,3,0,0,0,0,0
5718,UNIPAR_Release de Resultados 3T22.pdf,gestão,3,0,0,0,0,0
5719,UNIPAR_Release de Resultados 3T22.pdf,qualidade,1,0,0,0,0,0
5720,UNIPAR_Release de Resultados 3T22.pdf,12015,1,0,0,0,0,0
5721,UNIPAR_Release de Resultados 3T22.pdf,ambiental,2,0,1,0,0,0
5722,UNIPAR_Release de Resultados 3T22.pdf,ambiental,2,0,0,0,0,0
5723,UNIPAR_Release de Resultados 3T22.pdf,2018,1,0,0,0,0,0
5724,UNIPAR_Release de Resultados 3T22.pdf,saúde,1,0,0,0,0,0
5725,UNIPAR_Release de Resultados 3T22.pdf,ocupacional,1,0,0,0,0,0
5726,UNIPAR_Release de Resultados 3T22.pdf,pe,1,0,0,0,0,0
5727,UNIPAR_Release de Resultados 3T22.pdf,lo,2,0,0,0,0,0
5728,UNIPAR_Release de Resultados 3T22.pdf,órgão,1,0,0,0,0,0
5729,UNIPAR_Release de Resultados 3T22.pdf,certificador,1,0,0,0,0,0
5730,UNIPAR_Release de Resultados 3T22.pdf,abs,1,0,0,0,0,0
5731,UNIPAR_Release de Resultados 3T22.pdf,quality,1,0,0,0,0,0
5732,UNIPAR_Release de Resultados 3T22.pdf,evaluations,1,0,0,0,0,0
5733,UNIPAR_Release de Resultados 3T22.pdf,agente,1,0,0,0,0,0
5734,UNIPAR_Release de Resultados 3T22.pdf,transformação,1,0,0,0,0,0
5735,UNIPAR_Release de Resultados 3T22.pdf,mundo,1,1,0,0,0,0
5736,UNIPAR_Release de Resultados 3T22.pdf,mundo,1,0,1,0,0,0
5737,UNIPAR_Release de Resultados 3T22.pdf,mundo,1,0,0,0,0,0
5738,UNIPAR_Release de Resultados 3T22.pdf,sustentável,1,0,0,0,0,0
5739,UNIPAR_Release de Resultados 3T22.pdf,realizados,1,1,0,0,0,0
5740,UNIPAR_Release de Resultados 3T22.pdf,realizados,1,0,1,0,0,0
5741,UNIPAR_Release de Resultados 3T22.pdf,realizados,1,0,0,0,0,0
5742,UNIPAR_Release de Resultados 3T22.pdf,investimento,1,0,0,0,0,0
5743,UNIPAR_Release de Resultados 3T22.pdf,mostras,2,0,0,0,0,0
5744,UNIPAR_Release de Resultados 3T22.pdf,museus,1,0,0,0,0,0
5745,UNIPAR_Release de Resultados 3T22.pdf,bienal,1,0,0,0,0,0
5746,UNIPAR_Release de Resultados 3T22.pdf,todo,1,0,0,0,0,0
5747,UNIPAR_Release de Resultados 3T22.pdf,itinerantes,1,1,0,0,0,0
5748,UNIPAR_Release de Resultados 3T22.pdf,itinerantes,1,0,1,0,0,0
5749,UNIPAR_Release de Resultados 3T22.pdf,itinerantes,1,0,0,0,0,0
5750,UNIPAR_Release de Resultados 3T22.pdf,sparte,1,0,0,0,0,0
5751,UNIPAR_Release de Resultados 3T22.pdf,mam,2,0,0,0,0,0
5752,UNIPAR_Release de Resultados 3T22.pdf,sp,1,0,0,0,0,0
5753,UNIPAR_Release de Resultados 3T22.pdf,rj,1,0,0,0,0,0
5754,UNIPAR_Release de Resultados 3T22.pdf,museu,1,0,0,0,0,0
5755,UNIPAR_Release de Resultados 3T22.pdf,imperial,1,1,0,0,0,0
5756,UNIPAR_Release de Resultados 3T22.pdf,imperial,1,0,1,0,0,0
5757,UNIPAR_Release de Resultados 3T22.pdf,imperial,1,0,0,1,0,0
5758,UNIPAR_Release de Resultados 3T22.pdf,imperial,1,0,0,0,0,0
5759,UNIPAR_Release de Resultados 3T22.pdf,rio,1,0,0,0,0,0
5760,UNIPAR_Release de Resultados 3T22.pdf,masp,1,0,0,0,0,0
5761,UNIPAR_Release de Resultados 3T22.pdf,governança,3,0,0,0,0,0
5762,UNIPAR_Release de Resultados 3T22.pdf,out,1,0,0,0,0,0
5763,UNIPAR_Release de Resultados 3T22.pdf,ubro2022,1,0,0,0,0,0
5764,UNIPAR_Release de Resultados 3T22.pdf,assembleia,2,0,0,0,0,0
5765,UNIPAR_Release de Resultados 3T22.pdf,extraordinária,1,1,0,0,0,0
5766,UNIPAR_Release de Resultados 3T22.pdf,extraordinária,1,0,1,0,0,0
5767,UNIPAR_Release de Resultados 3T22.pdf,extraordinária,1,0,0,0,0,0
5768,UNIPAR_Release de Resultados 3T22.pdf,eleição,1,0,0,0,0,0
5769,UNIPAR_Release de Resultados 3T22.pdf,mandato,1,0,0,0,0,0
5770,UNIPAR_Release de Resultados 3T22.pdf,aprovadas,1,1,0,0,0,0
5771,UNIPAR_Release de Resultados 3T22.pdf,aprovadas,1,0,1,0,0,0
5772,UNIPAR_Release de Resultados 3T22.pdf,aprovadas,1,0,0,0,0,0
5773,UNIPAR_Release de Resultados 3T22.pdf,alterações,2,0,0,0,0,0
5774,UNIPAR_Release de Resultados 3T22.pdf,estatuto,1,0,0,0,0,0
5775,UNIPAR_Release de Resultados 3T22.pdf,estabelecendo,1,0,0,0,0,0
5776,UNIPAR_Release de Resultados 3T22.pdf,novas,1,1,0,0,0,0
5777,UNIPAR_Release de Resultados 3T22.pdf,novas,1,0,1,0,0,0
5778,UNIPAR_Release de Resultados 3T22.pdf,novas,1,0,0,0,0,0
5779,UNIPAR_Release de Resultados 3T22.pdf,atribuições,1,0,0,0,0,0
5780,UNIPAR_Release de Resultados 3T22.pdf,presidente,1,1,0,0,0,0
5781,UNIPAR_Release de Resultados 3T22.pdf,presidente,1,0,1,0,0,0
5782,UNIPAR_Release de Resultados 3T22.pdf,presidente,1,0,0,0,0,0
5783,UNIPAR_Release de Resultados 3T22.pdf,daquelas,1,0,0,0,0,0
5784,UNIPAR_Release de Resultados 3T22.pdf,legalmente,1,0,0,0,0,0
5785,UNIPAR_Release de Resultados 3T22.pdf,aplicáveis,1,0,0,0,0,0
5786,UNIPAR_Release de Resultados 3T22.pdf,qualquer,1,0,0,0,0,0
5787,UNIPAR_Release de Resultados 3T22.pdf,membro,1,0,0,0,0,0
5788,UNIPAR_Release de Resultados 3T22.pdf,refletir,1,1,0,0,0,0
5789,UNIPAR_Release de Resultados 3T22.pdf,refletir,1,0,1,0,0,0
5790,UNIPAR_Release de Resultados 3T22.pdf,refletir,1,0,0,0,0,0
5791,UNIPAR_Release de Resultados 3T22.pdf,atual,1,0,1,0,0,0
5792,UNIPAR_Release de Resultados 3T22.pdf,atual,1,0,0,0,0,0
5793,UNIPAR_Release de Resultados 3T22.pdf,organização,1,0,0,0,0,0
5794,UNIPAR_Release de Resultados 3T22.pdf,anunciadas,1,0,0,0,0,0
5795,UNIPAR_Release de Resultados 3T22.pdf,suste,1,0,0,0,0,0
5796,UNIPAR_Release de Resultados 3T22.pdf,ntabilidade,1,0,0,0,0,0
5797,UNIPAR_Release de Resultados 3T22.pdf,divulgado,1,0,0,0,0,0
5798,UNIPAR_Release de Resultados 3T22.pdf,10,8,0,0,0,0,0
5799,UNIPAR_Release de Resultados 3T22.pdf,perfil,1,0,0,0,0,0
5800,UNIPAR_Release de Resultados 3T22.pdf,aa,1,0,0,0,0,0
5801,UNIPAR_Release de Resultados 3T22.pdf,bra,1,0,0,0,0,0
5802,UNIPAR_Release de Resultados 3T22.pdf,empresa,10,0,0,0,0,0
5803,UNIPAR_Release de Resultados 3T22.pdf,origem,1,0,0,0,0,0
5804,UNIPAR_Release de Resultados 3T22.pdf,brasileira,1,0,1,0,0,0
5805,UNIPAR_Release de Resultados 3T22.pdf,brasileira,1,0,0,0,0,0
5806,UNIPAR_Release de Resultados 3T22.pdf,constituída,1,1,0,0,0,0
5807,UNIPAR_Release de Resultados 3T22.pdf,constituída,1,0,1,0,0,0
5808,UNIPAR_Release de Resultados 3T22.pdf,constituída,1,0,0,0,0,0
5809,UNIPAR_Release de Resultados 3T22.pdf,maio,1,0,0,0,0,0
5810,UNIPAR_Release de Resultados 3T22.pdf,1969,1,0,0,0,0,0
5811,UNIPAR_Release de Resultados 3T22.pdf,químico,1,0,0,0,0,0
5812,UNIPAR_Release de Resultados 3T22.pdf,petroquímico,1,0,0,0,0,0
5813,UNIPAR_Release de Resultados 3T22.pdf,através,1,0,0,0,0,0
5814,UNIPAR_Release de Resultados 3T22.pdf,unidades,1,0,0,0,0,0
5815,UNIPAR_Release de Resultados 3T22.pdf,produtivas,1,1,0,0,0,0
5816,UNIPAR_Release de Resultados 3T22.pdf,produtivas,1,0,1,0,0,0
5817,UNIPAR_Release de Resultados 3T22.pdf,produtivas,1,0,0,0,0,0
5818,UNIPAR_Release de Resultados 3T22.pdf,calizadas,1,0,0,0,0,0
5819,UNIPAR_Release de Resultados 3T22.pdf,estrategicamente,1,0,0,0,0,0
5820,UNIPAR_Release de Resultados 3T22.pdf,spbrasil,2,0,0,0,0,0
5821,UNIPAR_Release de Resultados 3T22.pdf,atender,1,1,0,0,0,0
5822,UNIPAR_Release de Resultados 3T22.pdf,atender,1,0,1,0,0,0
5823,UNIPAR_Release de Resultados 3T22.pdf,atender,1,0,0,0,0,0
5824,UNIPAR_Release de Resultados 3T22.pdf,possui,2,0,0,0,0,0
5825,UNIPAR_Release de Resultados 3T22.pdf,participaç,1,0,0,0,0,0
5826,UNIPAR_Release de Resultados 3T22.pdf,ões,1,0,0,0,0,0
5827,UNIPAR_Release de Resultados 3T22.pdf,holding,1,0,0,0,0,0
5828,UNIPAR_Release de Resultados 3T22.pdf,setores,1,0,0,0,0,0
5829,UNIPAR_Release de Resultados 3T22.pdf,intensivo,1,0,0,0,0,0
5830,UNIPAR_Release de Resultados 3T22.pdf,desde,1,0,0,0,0,0
5831,UNIPAR_Release de Resultados 3T22.pdf,fundação,1,0,0,0,0,0
5832,UNIPAR_Release de Resultados 3T22.pdf,contribui,1,0,0,0,0,0
5833,UNIPAR_Release de Resultados 3T22.pdf,brasi,1,0,0,0,0,0
5834,UNIPAR_Release de Resultados 3T22.pdf,l,2,0,0,0,0,0
5835,UNIPAR_Release de Resultados 3T22.pdf,tendo,2,0,0,0,0,0
5836,UNIPAR_Release de Resultados 3T22.pdf,bancário,1,1,0,0,0,0
5837,UNIPAR_Release de Resultados 3T22.pdf,bancário,1,0,1,0,0,0
5838,UNIPAR_Release de Resultados 3T22.pdf,bancário,1,0,0,0,0,0
5839,UNIPAR_Release de Resultados 3T22.pdf,fontes,1,0,0,0,0,0
5840,UNIPAR_Release de Resultados 3T22.pdf,recursos,1,0,0,0,0,0
5841,UNIPAR_Release de Resultados 3T22.pdf,busca,2,0,0,0,0,0
5842,UNIPAR_Release de Resultados 3T22.pdf,continuamente,1,0,0,0,0,0
5843,UNIPAR_Release de Resultados 3T22.pdf,acionistas,2,0,0,0,0,0
5844,UNIPAR_Release de Resultados 3T22.pdf,demais,2,0,0,0,0,0
5845,UNIPAR_Release de Resultados 3T22.pdf,stakeholders,1,0,0,0,0,0
5846,UNIPAR_Release de Resultados 3T22.pdf,destaca,1,0,0,0,0,0
5847,UNIPAR_Release de Resultados 3T22.pdf,produtora,1,1,0,0,0,0
5848,UNIPAR_Release de Resultados 3T22.pdf,produtora,1,0,1,0,0,0
5849,UNIPAR_Release de Resultados 3T22.pdf,produtora,1,0,0,0,0,0
5850,UNIPAR_Release de Resultados 3T22.pdf,segunda,1,0,1,0,0,0
5851,UNIPAR_Release de Resultados 3T22.pdf,segunda,1,0,0,0,0,0
5852,UNIPAR_Release de Resultados 3T22.pdf,produzindo,1,0,0,0,0,0
5853,UNIPAR_Release de Resultados 3T22.pdf,monocloreto,1,0,0,0,0,0
5854,UNIPAR_Release de Resultados 3T22.pdf,ambos,1,0,0,0,0,0
5855,UNIPAR_Release de Resultados 3T22.pdf,utilizados,1,0,1,0,0,0
5856,UNIPAR_Release de Resultados 3T22.pdf,utilizados,1,0,0,0,0,0
5857,UNIPAR_Release de Resultados 3T22.pdf,exclusivamente,1,0,0,0,0,0
5858,UNIPAR_Release de Resultados 3T22.pdf,têxteis,1,0,0,0,0,0
5859,UNIPAR_Release de Resultados 3T22.pdf,papel,1,0,0,0,0,0
5860,UNIPAR_Release de Resultados 3T22.pdf,celulose,1,0,0,0,0,0
5861,UNIPAR_Release de Resultados 3T22.pdf,alimentos,1,0,0,0,0,0
5862,UNIPAR_Release de Resultados 3T22.pdf,bebidas,1,1,0,0,0,0
5863,UNIPAR_Release de Resultados 3T22.pdf,bebidas,1,0,1,0,0,0
5864,UNIPAR_Release de Resultados 3T22.pdf,bebidas,1,0,0,0,0,0
5865,UNIPAR_Release de Resultados 3T22.pdf,remédios,1,0,0,0,0,0
5866,UNIPAR_Release de Resultados 3T22.pdf,desinfetantes,1,0,0,0,0,0
5867,UNIPAR_Release de Resultados 3T22.pdf,tratamento,1,0,0,0,0,0
5868,UNIPAR_Release de Resultados 3T22.pdf,água,1,0,0,0,0,0
5869,UNIPAR_Release de Resultados 3T22.pdf,dentre,1,0,0,0,0,0
5870,UNIPAR_Release de Resultados 3T22.pdf,conta,1,0,0,0,0,0
5871,UNIPAR_Release de Resultados 3T22.pdf,colaboradores,1,0,0,0,0,0
5872,UNIPAR_Release de Resultados 3T22.pdf,tuação,1,0,0,0,0,0
5873,UNIPAR_Release de Resultados 3T22.pdf,pioneira,1,1,0,0,0,0
5874,UNIPAR_Release de Resultados 3T22.pdf,pioneira,1,0,1,0,0,0
5875,UNIPAR_Release de Resultados 3T22.pdf,pioneira,1,0,0,0,0,0
5876,UNIPAR_Release de Resultados 3T22.pdf,questões,1,0,0,0,0,0
5877,UNIPAR_Release de Resultados 3T22.pdf,proteção,1,0,0,0,0,0
5878,UNIPAR_Release de Resultados 3T22.pdf,assegurar,1,1,0,0,0,0
5879,UNIPAR_Release de Resultados 3T22.pdf,assegurar,1,0,1,0,0,0
5880,UNIPAR_Release de Resultados 3T22.pdf,assegurar,1,0,0,0,0,0
5881,UNIPAR_Release de Resultados 3T22.pdf,transparência,1,0,0,1,0,0
5882,UNIPAR_Release de Resultados 3T22.pdf,transparência,1,0,0,0,0,0
5883,UNIPAR_Release de Resultados 3T22.pdf,equidade,1,0,0,1,0,0
5884,UNIPAR_Release de Resultados 3T22.pdf,equidade,1,0,0,0,0,0
5885,UNIPAR_Release de Resultados 3T22.pdf,divulgação,1,0,0,0,0,0
5886,UNIPAR_Release de Resultados 3T22.pdf,informações,3,0,0,0,0,0
5887,UNIPAR_Release de Resultados 3T22.pdf,comprometida,1,1,0,0,0,0
5888,UNIPAR_Release de Resultados 3T22.pdf,comprometida,1,0,1,0,0,0
5889,UNIPAR_Release de Resultados 3T22.pdf,comprometida,1,0,0,0,0,0
5890,UNIPAR_Release de Resultados 3T22.pdf,boas,1,1,0,0,0,0
5891,UNIPAR_Release de Resultados 3T22.pdf,boas,1,0,1,0,0,0
5892,UNIPAR_Release de Resultados 3T22.pdf,boas,1,0,0,0,0,0
5893,UNIPAR_Release de Resultados 3T22.pdf,práticas,1,1,0,0,0,0
5894,UNIPAR_Release de Resultados 3T22.pdf,práticas,1,0,1,0,0,0
5895,UNIPAR_Release de Resultados 3T22.pdf,práticas,1,0,0,0,0,0
5896,UNIPAR_Release de Resultados 3T22.pdf,cor,1,0,0,0,0,0
5897,UNIPAR_Release de Resultados 3T22.pdf,porativa,1,0,0,0,0,0
5898,UNIPAR_Release de Resultados 3T22.pdf,divulgadas,1,0,0,0,0,0
5899,UNIPAR_Release de Resultados 3T22.pdf,referentes,1,1,0,0,0,0
5900,UNIPAR_Release de Resultados 3T22.pdf,referentes,1,0,1,0,0,0
5901,UNIPAR_Release de Resultados 3T22.pdf,referentes,1,0,0,0,0,0
5902,UNIPAR_Release de Resultados 3T22.pdf,nove,1,0,0,0,0,0
5903,UNIPAR_Release de Resultados 3T22.pdf,primeiros,1,1,0,0,0,0
5904,UNIPAR_Release de Resultados 3T22.pdf,primeiros,1,0,1,0,0,0
5905,UNIPAR_Release de Resultados 3T22.pdf,primeiros,1,0,0,0,0,0
5906,UNIPAR_Release de Resultados 3T22.pdf,norma,1,0,0,0,0,0
5907,UNIPAR_Release de Resultados 3T22.pdf,ias,2,0,0,0,0,0
5908,UNIPAR_Release de Resultados 3T22.pdf,interim,1,0,0,0,0,0
5909,UNIPAR_Release de Resultados 3T22.pdf,financial,1,0,0,0,0,0
5910,UNIPAR_Release de Resultados 3T22.pdf,reporting,1,0,0,0,0,0
5911,UNIPAR_Release de Resultados 3T22.pdf,emitida,1,0,0,0,0,0
5912,UNIPAR_Release de Resultados 3T22.pdf,in,1,0,0,0,0,0
5913,UNIPAR_Release de Resultados 3T22.pdf,ternational,1,0,0,0,0,0
5914,UNIPAR_Release de Resultados 3T22.pdf,accounting,1,0,0,0,0,0
5915,UNIPAR_Release de Resultados 3T22.pdf,standards,1,0,0,0,0,0
5916,UNIPAR_Release de Resultados 3T22.pdf,board,1,0,0,0,0,0
5917,UNIPAR_Release de Resultados 3T22.pdf,iasb,1,0,0,0,0,0
5918,UNIPAR_Release de Resultados 3T22.pdf,cujo,1,0,0,0,0,0
5919,UNIPAR_Release de Resultados 3T22.pdf,correlato,1,0,0,0,0,0
5920,UNIPAR_Release de Resultados 3T22.pdf,pronunciamento,1,0,0,0,0,0
5921,UNIPAR_Release de Resultados 3T22.pdf,técnico,1,1,0,0,0,0
5922,UNIPAR_Release de Resultados 3T22.pdf,técnico,1,0,1,0,0,0
5923,UNIPAR_Release de Resultados 3T22.pdf,técnico,1,0,0,0,0,0
5924,UNIPAR_Release de Resultados 3T22.pdf,cpc,2,0,0,0,0,0
5925,UNIPAR_Release de Resultados 3T22.pdf,21,3,0,0,0,0,0
5926,UNIPAR_Release de Resultados 3T22.pdf,r1,2,0,0,0,0,0
5927,UNIPAR_Release de Resultados 3T22.pdf,demonstração,1,0,0,0,0,0
5928,UNIPAR_Release de Resultados 3T22.pdf,intermediária,1,1,0,0,0,0
5929,UNIPAR_Release de Resultados 3T22.pdf,intermediária,1,0,1,0,0,0
5930,UNIPAR_Release de Resultados 3T22.pdf,intermediária,1,0,0,0,0,0
5931,UNIPAR_Release de Resultados 3T22.pdf,emitido,1,0,0,0,0,0
5932,UNIPAR_Release de Resultados 3T22.pdf,comitê,1,0,0,0,0,0
5933,UNIPAR_Release de Resultados 3T22.pdf,pronunciamentos,1,0,0,0,0,0
5934,UNIPAR_Release de Resultados 3T22.pdf,contábeis,1,0,0,0,0,0
5935,UNIPAR_Release de Resultados 3T22.pdf,controladora,15,1,0,0,0,0
5936,UNIPAR_Release de Resultados 3T22.pdf,controladora,15,0,1,0,0,0
5937,UNIPAR_Release de Resultados 3T22.pdf,controladora,15,0,0,0,0,0
5938,UNIPAR_Release de Resultados 3T22.pdf,refere,2,0,0,0,0,0
5939,UNIPAR_Release de Resultados 3T22.pdf,resultad,1,0,0,0,0,0
5940,UNIPAR_Release de Resultados 3T22.pdf,conjunto,2,1,0,0,0,0
5941,UNIPAR_Release de Resultados 3T22.pdf,conjunto,2,0,1,0,0,0
5942,UNIPAR_Release de Resultados 3T22.pdf,conjunto,2,0,0,0,0,0
5943,UNIPAR_Release de Resultados 3T22.pdf,estrutura,2,0,0,0,0,0
5944,UNIPAR_Release de Resultados 3T22.pdf,acionária,1,0,0,0,0,0
5945,UNIPAR_Release de Resultados 3T22.pdf,composto,1,1,0,0,0,0
5946,UNIPAR_Release de Resultados 3T22.pdf,composto,1,0,1,0,0,0
5947,UNIPAR_Release de Resultados 3T22.pdf,composto,1,0,0,1,0,0
5948,UNIPAR_Release de Resultados 3T22.pdf,composto,1,0,0,0,0,0
5949,UNIPAR_Release de Resultados 3T22.pdf,36308767,1,0,0,0,0,0
5950,UNIPAR_Release de Resultados 3T22.pdf,22,2,0,0,0,0,0
5951,UNIPAR_Release de Resultados 3T22.pdf,47512,1,0,0,0,0,0
5952,UNIPAR_Release de Resultados 3T22.pdf,classe,2,0,0,0,0,0
5953,UNIPAR_Release de Resultados 3T22.pdf,6531,1,0,0,0,0,0
5954,UNIPAR_Release de Resultados 3T22.pdf,9879,1,0,0,0,0,0
5955,UNIPAR_Release de Resultados 3T22.pdf,societária,1,0,0,0,0,0
5956,UNIPAR_Release de Resultados 3T22.pdf,11,7,0,0,0,0,0
5957,UNIPAR_Release de Resultados 3T22.pdf,anexo,2,1,0,0,0,0
5958,UNIPAR_Release de Resultados 3T22.pdf,anexo,2,0,1,0,0,0
5959,UNIPAR_Release de Resultados 3T22.pdf,anexo,2,0,0,0,0,0
5960,UNIPAR_Release de Resultados 3T22.pdf,i,1,0,0,0,0,0
5961,UNIPAR_Release de Resultados 3T22.pdf,621640,2,0,0,0,0,0
5962,UNIPAR_Release de Resultados 3T22.pdf,601563,2,0,0,0,0,0
5963,UNIPAR_Release de Resultados 3T22.pdf,410999,2,0,0,0,0,0
5964,UNIPAR_Release de Resultados 3T22.pdf,33,5,0,0,0,0,0
5965,UNIPAR_Release de Resultados 3T22.pdf,1806712,2,0,0,0,0,0
5966,UNIPAR_Release de Resultados 3T22.pdf,1089906,2,0,0,0,0,0
5967,UNIPAR_Release de Resultados 3T22.pdf,658,3,0,0,0,0,0
5968,UNIPAR_Release de Resultados 3T22.pdf,321729,1,0,0,0,0,0
5969,UNIPAR_Release de Resultados 3T22.pdf,662888,1,0,0,0,0,0
5970,UNIPAR_Release de Resultados 3T22.pdf,867280,1,0,0,0,0,0
5971,UNIPAR_Release de Resultados 3T22.pdf,515,2,0,0,0,0,0
5972,UNIPAR_Release de Resultados 3T22.pdf,629,1,0,0,0,0,0
5973,UNIPAR_Release de Resultados 3T22.pdf,1600817,1,0,0,0,0,0
5974,UNIPAR_Release de Resultados 3T22.pdf,1504906,1,0,0,0,0,0
5975,UNIPAR_Release de Resultados 3T22.pdf,197841,2,0,0,0,0,0
5976,UNIPAR_Release de Resultados 3T22.pdf,534570,2,0,0,0,0,0
5977,UNIPAR_Release de Resultados 3T22.pdf,778180,2,0,0,0,0,0
5978,UNIPAR_Release de Resultados 3T22.pdf,746,3,0,0,0,0,0
5979,UNIPAR_Release de Resultados 3T22.pdf,1177807,2,0,0,0,0,0
5980,UNIPAR_Release de Resultados 3T22.pdf,1300800,2,0,0,0,0,0
5981,UNIPAR_Release de Resultados 3T22.pdf,95,4,0,0,0,0,0
5982,UNIPAR_Release de Resultados 3T22.pdf,216,1,0,0,0,0,0
5983,UNIPAR_Release de Resultados 3T22.pdf,13,5,0,0,0,0,0
5984,UNIPAR_Release de Resultados 3T22.pdf,298,1,0,0,0,0,0
5985,UNIPAR_Release de Resultados 3T22.pdf,106,3,0,0,0,0,0
5986,UNIPAR_Release de Resultados 3T22.pdf,administra,1,0,0,0,0,0
5987,UNIPAR_Release de Resultados 3T22.pdf,tivas,1,0,0,0,0,0
5988,UNIPAR_Release de Resultados 3T22.pdf,totalizaram,1,0,0,0,0,0
5989,UNIPAR_Release de Resultados 3T22.pdf,927,2,0,0,0,0,0
5990,UNIPAR_Release de Resultados 3T22.pdf,997,2,0,0,0,0,0
5991,UNIPAR_Release de Resultados 3T22.pdf,antecipação,1,0,0,0,0,0
5992,UNIPAR_Release de Resultados 3T22.pdf,1815,1,0,0,0,0,0
5993,UNIPAR_Release de Resultados 3T22.pdf,587,2,0,0,0,0,0
5994,UNIPAR_Release de Resultados 3T22.pdf,176,1,0,0,0,0,0
5995,UNIPAR_Release de Resultados 3T22.pdf,trime,1,0,0,0,0,0
5996,UNIPAR_Release de Resultados 3T22.pdf,stres,1,0,0,0,0,0
5997,UNIPAR_Release de Resultados 3T22.pdf,anteriores,1,0,1,0,0,0
5998,UNIPAR_Release de Resultados 3T22.pdf,anteriores,1,0,0,0,0,0
5999,UNIPAR_Release de Resultados 3T22.pdf,apurado,1,1,0,0,0,0
6000,UNIPAR_Release de Resultados 3T22.pdf,apurado,1,0,1,0,0,0
6001,UNIPAR_Release de Resultados 3T22.pdf,apurado,1,0,0,1,0,0
6002,UNIPAR_Release de Resultados 3T22.pdf,apurado,1,0,0,0,0,0
6003,UNIPAR_Release de Resultados 3T22.pdf,resultante,1,1,0,0,0,0
6004,UNIPAR_Release de Resultados 3T22.pdf,resultante,1,0,1,0,0,0
6005,UNIPAR_Release de Resultados 3T22.pdf,resultante,1,0,0,0,0,0
6006,UNIPAR_Release de Resultados 3T22.pdf,61,1,0,0,0,0,0
6007,UNIPAR_Release de Resultados 3T22.pdf,811,1,0,0,0,0,0
6008,UNIPAR_Release de Resultados 3T22.pdf,controlada,3,1,0,0,0,0
6009,UNIPAR_Release de Resultados 3T22.pdf,controlada,3,0,1,0,0,0
6010,UNIPAR_Release de Resultados 3T22.pdf,controlada,3,0,0,0,0,0
6011,UNIPAR_Release de Resultados 3T22.pdf,indireta,1,1,0,0,0,0
6012,UNIPAR_Release de Resultados 3T22.pdf,indireta,1,0,1,0,0,0
6013,UNIPAR_Release de Resultados 3T22.pdf,indireta,1,0,0,0,0,0
6014,UNIPAR_Release de Resultados 3T22.pdf,11178,1,0,0,0,0,0
6015,UNIPAR_Release de Resultados 3T22.pdf,rela,1,0,0,0,0,0
6016,UNIPAR_Release de Resultados 3T22.pdf,ção,1,0,0,0,0,0
