,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
2344,TAESA_Release de Resultados 1T19.pdf,mmprazo,1,1,1,1,1,1
2345,TAESA_Release de Resultados 1T19.pdf,previsto,1,1,1,1,1,1
2346,TAESA_Release de Resultados 1T19.pdf,companhialeilão,1,1,1,1,1,1
2347,TAESA_Release de Resultados 1T19.pdf,0132015,1,1,1,1,1,1
2348,TAESA_Release de Resultados 1T19.pdf,2º,2,1,1,1,1,1
2349,TAESA_Release de Resultados 1T19.pdf,parteout16leilão,1,1,1,1,1,1
2350,TAESA_Release de Resultados 1T19.pdf,0132015abr16prazo,1,1,1,1,1,1
2351,TAESA_Release de Resultados 1T19.pdf,aneelextensão,1,1,1,1,1,1
2352,TAESA_Release de Resultados 1T19.pdf,localizaçãorapciclo,1,1,1,1,1,1
2353,TAESA_Release de Resultados 1T19.pdf,201819r,1,1,1,1,1,1
2354,TAESA_Release de Resultados 1T19.pdf,mmleilões,1,1,1,1,1,1
2355,TAESA_Release de Resultados 1T19.pdf,parceriacapex,1,1,1,1,1,1
2356,TAESA_Release de Resultados 1T19.pdf,aneelr,1,1,1,1,1,1
2357,TAESA_Release de Resultados 1T19.pdf,mmassinatura,1,1,1,1,1,1
2358,TAESA_Release de Resultados 1T19.pdf,status,1,1,1,1,1,1
2359,TAESA_Release de Resultados 1T19.pdf,emitida,11,1,1,1,1,1
2360,TAESA_Release de Resultados 1T19.pdf,mar,1,1,1,1,1,1
2361,TAESA_Release de Resultados 1T19.pdf,ço,1,1,1,1,1,1
2362,TAESA_Release de Resultados 1T19.pdf,análise,1,1,1,1,1,1
2363,TAESA_Release de Resultados 1T19.pdf,reequilíbrio,1,1,1,1,1,1
2364,TAESA_Release de Resultados 1T19.pdf,lo,1,1,1,1,1,1
2365,TAESA_Release de Resultados 1T19.pdf,encontra,2,1,1,1,1,1
2366,TAESA_Release de Resultados 1T19.pdf,andamento,6,1,1,1,1,1
2367,TAESA_Release de Resultados 1T19.pdf,odas,1,1,1,1,1,1
2368,TAESA_Release de Resultados 1T19.pdf,ambientais,1,1,1,1,1,1
2369,TAESA_Release de Resultados 1T19.pdf,adquiridas,1,1,1,1,1,1
2370,TAESA_Release de Resultados 1T19.pdf,lps,1,1,1,1,1,1
2371,TAESA_Release de Resultados 1T19.pdf,500kv,1,1,1,1,1,1
2372,TAESA_Release de Resultados 1T19.pdf,230kv,2,1,1,1,1,1
2373,TAESA_Release de Resultados 1T19.pdf,palmas,2,1,1,1,1,1
2374,TAESA_Release de Resultados 1T19.pdf,lajeado,1,1,1,1,1,1
2375,TAESA_Release de Resultados 1T19.pdf,lts,2,1,1,1,1,1
2376,TAESA_Release de Resultados 1T19.pdf,ses,1,1,1,1,1,1
2377,TAESA_Release de Resultados 1T19.pdf,lageado,1,1,1,1,1,1
2378,TAESA_Release de Resultados 1T19.pdf,dentro,1,1,1,1,1,1
2379,TAESA_Release de Resultados 1T19.pdf,duração,4,1,1,1,1,1
2380,TAESA_Release de Resultados 1T19.pdf,contar,4,1,1,1,1,1
2381,TAESA_Release de Resultados 1T19.pdf,básico,5,1,1,1,1,1
2382,TAESA_Release de Resultados 1T19.pdf,protocolado,5,1,1,1,1,1
2383,TAESA_Release de Resultados 1T19.pdf,aprovado,2,1,1,1,1,1
2384,TAESA_Release de Resultados 1T19.pdf,ons,2,1,1,1,1,1
2385,TAESA_Release de Resultados 1T19.pdf,ambiental,4,1,1,1,1,1
2386,TAESA_Release de Resultados 1T19.pdf,atendimento,2,1,1,1,1,1
2387,TAESA_Release de Resultados 1T19.pdf,comentários,3,1,1,1,1,1
2388,TAESA_Release de Resultados 1T19.pdf,finaliza,1,1,1,1,1,1
2389,TAESA_Release de Resultados 1T19.pdf,implantação,1,1,1,1,1,1
2390,TAESA_Release de Resultados 1T19.pdf,traçado,1,1,1,1,1,1
2391,TAESA_Release de Resultados 1T19.pdf,topografia,1,1,1,1,1,1
2392,TAESA_Release de Resultados 1T19.pdf,junto,2,1,1,1,1,1
2393,TAESA_Release de Resultados 1T19.pdf,relatórios,1,1,1,1,1,1
2394,TAESA_Release de Resultados 1T19.pdf,obtenção,3,1,1,1,1,1
2395,TAESA_Release de Resultados 1T19.pdf,finalizados,1,1,1,1,1,1
2396,TAESA_Release de Resultados 1T19.pdf,protocolados,1,1,1,1,1,1
2397,TAESA_Release de Resultados 1T19.pdf,ibama,4,1,1,1,1,1
2398,TAESA_Release de Resultados 1T19.pdf,instituto,1,1,1,1,1,1
2399,TAESA_Release de Resultados 1T19.pdf,histórico,1,1,1,1,1,1
2400,TAESA_Release de Resultados 1T19.pdf,artístico,1,1,1,1,1,1
2401,TAESA_Release de Resultados 1T19.pdf,iphan,2,1,1,1,1,1
2402,TAESA_Release de Resultados 1T19.pdf,funda,1,1,1,1,1,1
2403,TAESA_Release de Resultados 1T19.pdf,cultural,1,1,1,1,1,1
2404,TAESA_Release de Resultados 1T19.pdf,palmares,1,1,1,1,1,1
2405,TAESA_Release de Resultados 1T19.pdf,fcp,2,1,1,1,1,1
2406,TAESA_Release de Resultados 1T19.pdf,fev2019,1,1,1,1,1,1
2407,TAESA_Release de Resultados 1T19.pdf,parecer,2,1,1,1,1,1
2408,TAESA_Release de Resultados 1T19.pdf,emitidos,1,1,1,1,1,1
2409,TAESA_Release de Resultados 1T19.pdf,exceção,1,1,1,1,1,1
2410,TAESA_Release de Resultados 1T19.pdf,torres,1,1,1,1,1,1
2411,TAESA_Release de Resultados 1T19.pdf,óbices,1,1,1,1,1,1
2412,TAESA_Release de Resultados 1T19.pdf,mar2019,1,1,1,1,1,1
2413,TAESA_Release de Resultados 1T19.pdf,respostas,1,1,1,1,1,1
2414,TAESA_Release de Resultados 1T19.pdf,outubro,2,1,1,1,1,1
2415,TAESA_Release de Resultados 1T19.pdf,eiarima,1,1,1,1,1,1
2416,TAESA_Release de Resultados 1T19.pdf,iap,1,1,1,1,1,1
2417,TAESA_Release de Resultados 1T19.pdf,áreas,1,1,1,1,1,1
2418,TAESA_Release de Resultados 1T19.pdf,denominação,1,1,1,1,1,1
2419,TAESA_Release de Resultados 1T19.pdf,elétricas,1,1,1,1,1,1
2420,TAESA_Release de Resultados 1T19.pdf,reunidas,1,1,1,1,1,1
2421,TAESA_Release de Resultados 1T19.pdf,subestação,1,1,1,1,1,1
2422,TAESA_Release de Resultados 1T19.pdf,sarandi,1,1,1,1,1,1
2423,TAESA_Release de Resultados 1T19.pdf,525230,1,1,1,1,1,1
2424,TAESA_Release de Resultados 1T19.pdf,paranavaí,1,1,1,1,1,1
2425,TAESA_Release de Resultados 1T19.pdf,norte,1,1,1,1,1,1
2426,TAESA_Release de Resultados 1T19.pdf,230138,1,1,1,1,1,1
2427,TAESA_Release de Resultados 1T19.pdf,x,1,1,1,1,1,1
2428,TAESA_Release de Resultados 1T19.pdf,mva,1,1,1,1,1,1
2429,TAESA_Release de Resultados 1T19.pdf,constituição,1,1,1,1,1,1
2430,TAESA_Release de Resultados 1T19.pdf,assinatura,1,1,1,1,1,1
2431,TAESA_Release de Resultados 1T19.pdf,mesma,1,1,1,1,1,1
2432,TAESA_Release de Resultados 1T19.pdf,penalidade,1,1,1,1,1,1
2433,TAESA_Release de Resultados 1T19.pdf,ver,1,1,1,1,1,1
2434,TAESA_Release de Resultados 1T19.pdf,detalhe,1,1,1,1,1,1
2435,TAESA_Release de Resultados 1T19.pdf,contas,5,1,1,1,1,1
2436,TAESA_Release de Resultados 1T19.pdf,mencionadas,1,1,1,1,1,1
2437,TAESA_Release de Resultados 1T19.pdf,mostrad,1,1,1,1,1,1
2438,TAESA_Release de Resultados 1T19.pdf,1t19concessãoremuneração,1,1,1,1,1,1
2439,TAESA_Release de Resultados 1T19.pdf,contratualcorreção,2,1,1,1,1,1
2440,TAESA_Release de Resultados 1T19.pdf,cconstrução,2,1,1,1,1,1
2441,TAESA_Release de Resultados 1T19.pdf,pvnvt,1,1,1,1,1,1
2442,TAESA_Release de Resultados 1T19.pdf,384,1,1,1,1,1,1
2443,TAESA_Release de Resultados 1T19.pdf,290,1,1,1,1,1,1
2444,TAESA_Release de Resultados 1T19.pdf,01tsn,1,1,1,1,1,1
2445,TAESA_Release de Resultados 1T19.pdf,mun,1,1,1,1,1,1
2446,TAESA_Release de Resultados 1T19.pdf,gte,1,1,1,1,1,1
2447,TAESA_Release de Resultados 1T19.pdf,00pat,1,1,1,1,1,1
2448,TAESA_Release de Resultados 1T19.pdf,ete,1,1,1,1,1,1
2449,TAESA_Release de Resultados 1T19.pdf,110,2,1,1,1,1,1
2450,TAESA_Release de Resultados 1T19.pdf,11ste,1,1,1,1,1,1
2451,TAESA_Release de Resultados 1T19.pdf,138,1,1,1,1,1,1
2452,TAESA_Release de Resultados 1T19.pdf,69,3,1,1,1,1,1
2453,TAESA_Release de Resultados 1T19.pdf,03ate,1,1,1,1,1,1
2454,TAESA_Release de Resultados 1T19.pdf,186,1,1,1,1,1,1
2455,TAESA_Release de Resultados 1T19.pdf,155,1,1,1,1,1,1
2456,TAESA_Release de Resultados 1T19.pdf,02ate,1,1,1,1,1,1
2457,TAESA_Release de Resultados 1T19.pdf,837,1,1,1,1,1,1
2458,TAESA_Release de Resultados 1T19.pdf,61,2,1,1,1,1,1
2459,TAESA_Release de Resultados 1T19.pdf,eta,1,1,1,1,1,1
2460,TAESA_Release de Resultados 1T19.pdf,bra,1,1,1,1,1,1
2461,TAESA_Release de Resultados 1T19.pdf,85,1,1,1,1,1,1
2462,TAESA_Release de Resultados 1T19.pdf,paraguaçú,1,1,1,1,1,1
2463,TAESA_Release de Resultados 1T19.pdf,164,2,1,1,1,1,1
2464,TAESA_Release de Resultados 1T19.pdf,103,2,1,1,1,1,1
2465,TAESA_Release de Resultados 1T19.pdf,81,1,1,1,1,1,1
2466,TAESA_Release de Resultados 1T19.pdf,0005,1,1,1,1,1,1
2467,TAESA_Release de Resultados 1T19.pdf,0003stc,1,1,1,1,1,1
2468,TAESA_Release de Resultados 1T19.pdf,transirape,1,1,1,1,1,1
2469,TAESA_Release de Resultados 1T19.pdf,1573,1,1,1,1,1,1
2470,TAESA_Release de Resultados 1T19.pdf,1588,1,1,1,1,1,1
2471,TAESA_Release de Resultados 1T19.pdf,1595,1,1,1,1,1,1
2472,TAESA_Release de Resultados 1T19.pdf,cont,2,1,1,1,1,1
2473,TAESA_Release de Resultados 1T19.pdf,4t18rem,1,1,1,1,1,1
2474,TAESA_Release de Resultados 1T19.pdf,at,1,1,1,1,1,1
2475,TAESA_Release de Resultados 1T19.pdf,contcor,1,1,1,1,1,1
2476,TAESA_Release de Resultados 1T19.pdf,mon,1,1,1,1,1,1
2477,TAESA_Release de Resultados 1T19.pdf,finrec,1,1,1,1,1,1
2478,TAESA_Release de Resultados 1T19.pdf,omrec,1,1,1,1,1,1
2479,TAESA_Release de Resultados 1T19.pdf,constrapativo,1,1,1,1,1,1
2480,TAESA_Release de Resultados 1T19.pdf,cont1t19r,1,1,1,1,1,1
2481,TAESA_Release de Resultados 1T19.pdf,mmconcessão,1,1,1,1,1,1
2482,TAESA_Release de Resultados 1T19.pdf,anualativo,1,1,1,1,1,1
2483,TAESA_Release de Resultados 1T19.pdf,4t18remuneração,1,1,1,1,1,1
2484,TAESA_Release de Resultados 1T19.pdf,rapativo,1,1,1,1,1,1
2485,TAESA_Release de Resultados 1T19.pdf,1t19nvt,1,1,1,1,1,1
2486,TAESA_Release de Resultados 1T19.pdf,171,1,1,1,1,1,1
2487,TAESA_Release de Resultados 1T19.pdf,1015,1,1,1,1,1,1
2488,TAESA_Release de Resultados 1T19.pdf,978tsn,1,1,1,1,1,1
2489,TAESA_Release de Resultados 1T19.pdf,102,1,1,1,1,1,1
2490,TAESA_Release de Resultados 1T19.pdf,585,1,1,1,1,1,1
2491,TAESA_Release de Resultados 1T19.pdf,70,2,1,1,1,1,1
2492,TAESA_Release de Resultados 1T19.pdf,589mun,1,1,1,1,1,1
2493,TAESA_Release de Resultados 1T19.pdf,68,3,1,1,1,1,1
2494,TAESA_Release de Resultados 1T19.pdf,003,2,1,1,1,1,1
2495,TAESA_Release de Resultados 1T19.pdf,64gte,1,1,1,1,1,1
2496,TAESA_Release de Resultados 1T19.pdf,24pat,1,1,1,1,1,1
2497,TAESA_Release de Resultados 1T19.pdf,0003,1,1,1,1,1,1
2498,TAESA_Release de Resultados 1T19.pdf,103ete,1,1,1,1,1,1
2499,TAESA_Release de Resultados 1T19.pdf,104,4,1,1,1,1,1
2500,TAESA_Release de Resultados 1T19.pdf,352,1,1,1,1,1,1
2501,TAESA_Release de Resultados 1T19.pdf,349nte,1,1,1,1,1,1
2502,TAESA_Release de Resultados 1T19.pdf,147,1,1,1,1,1,1
2503,TAESA_Release de Resultados 1T19.pdf,307ste,1,1,1,1,1,1
2504,TAESA_Release de Resultados 1T19.pdf,261,1,1,1,1,1,1
2505,TAESA_Release de Resultados 1T19.pdf,250ate,1,1,1,1,1,1
2506,TAESA_Release de Resultados 1T19.pdf,611,1,1,1,1,1,1
2507,TAESA_Release de Resultados 1T19.pdf,592ate,1,1,1,1,1,1
2508,TAESA_Release de Resultados 1T19.pdf,84,4,1,1,1,1,1
2509,TAESA_Release de Resultados 1T19.pdf,942,1,1,1,1,1,1
2510,TAESA_Release de Resultados 1T19.pdf,915ate,1,1,1,1,1,1
2511,TAESA_Release de Resultados 1T19.pdf,iii167,1,1,1,1,1,1
2512,TAESA_Release de Resultados 1T19.pdf,573,1,1,1,1,1,1
2513,TAESA_Release de Resultados 1T19.pdf,564são,1,1,1,1,1,1
2514,TAESA_Release de Resultados 1T19.pdf,66,4,1,1,1,1,1
2515,TAESA_Release de Resultados 1T19.pdf,66mariana1246,1,1,1,1,1,1
2516,TAESA_Release de Resultados 1T19.pdf,168miracema12103,1,1,1,1,1,1
2517,TAESA_Release de Resultados 1T19.pdf,287,1,1,1,1,1,1
2518,TAESA_Release de Resultados 1T19.pdf,371janaúba1283,1,1,1,1,1,1
2519,TAESA_Release de Resultados 1T19.pdf,91,1,1,1,1,1,1
2520,TAESA_Release de Resultados 1T19.pdf,97etau,1,1,1,1,1,1
2521,TAESA_Release de Resultados 1T19.pdf,88,5,1,1,1,1,1
2522,TAESA_Release de Resultados 1T19.pdf,87brasnorte,1,1,1,1,1,1
2523,TAESA_Release de Resultados 1T19.pdf,71,1,1,1,1,1,1
2524,TAESA_Release de Resultados 1T19.pdf,279,1,1,1,1,1,1
2525,TAESA_Release de Resultados 1T19.pdf,277aimorés1283,1,1,1,1,1,1
2526,TAESA_Release de Resultados 1T19.pdf,40paraguaçú1288,1,1,1,1,1,1
2527,TAESA_Release de Resultados 1T19.pdf,57ivaí1293,1,1,1,1,1,1
2528,TAESA_Release de Resultados 1T19.pdf,80santanna12,1,1,1,1,1,1
2529,TAESA_Release de Resultados 1T19.pdf,861,1,1,1,1,1,1
2530,TAESA_Release de Resultados 1T19.pdf,845ebte,1,1,1,1,1,1
2531,TAESA_Release de Resultados 1T19.pdf,409,1,1,1,1,1,1
2532,TAESA_Release de Resultados 1T19.pdf,409ecte,1,1,1,1,1,1
2533,TAESA_Release de Resultados 1T19.pdf,72edte12103,1,1,1,1,1,1
2534,TAESA_Release de Resultados 1T19.pdf,10ente,1,1,1,1,1,1
2535,TAESA_Release de Resultados 1T19.pdf,569,1,1,1,1,1,1
2536,TAESA_Release de Resultados 1T19.pdf,549erte,1,1,1,1,1,1
2537,TAESA_Release de Resultados 1T19.pdf,53,3,1,1,1,1,1
2538,TAESA_Release de Resultados 1T19.pdf,142,1,1,1,1,1,1
2539,TAESA_Release de Resultados 1T19.pdf,140esde166,1,1,1,1,1,1
2540,TAESA_Release de Resultados 1T19.pdf,52este12172,1,1,1,1,1,1
2541,TAESA_Release de Resultados 1T19.pdf,12etep,1,1,1,1,1,1
2542,TAESA_Release de Resultados 1T19.pdf,64,1,1,1,1,1,1
2543,TAESA_Release de Resultados 1T19.pdf,182etse,1,1,1,1,1,1
2544,TAESA_Release de Resultados 1T19.pdf,56,2,1,1,1,1,1
2545,TAESA_Release de Resultados 1T19.pdf,45lumitrans,1,1,1,1,1,1
2546,TAESA_Release de Resultados 1T19.pdf,stc149,1,1,1,1,1,1
2547,TAESA_Release de Resultados 1T19.pdf,79transirape,1,1,1,1,1,1
2548,TAESA_Release de Resultados 1T19.pdf,48transleste,1,1,1,1,1,1
2549,TAESA_Release de Resultados 1T19.pdf,41transudeste,1,1,1,1,1,1
2550,TAESA_Release de Resultados 1T19.pdf,32total,1,1,1,1,1,1
2551,TAESA_Release de Resultados 1T19.pdf,8599,1,1,1,1,1,1
2552,TAESA_Release de Resultados 1T19.pdf,157,2,1,1,1,1,1
2553,TAESA_Release de Resultados 1T19.pdf,502,1,1,1,1,1,1
2554,TAESA_Release de Resultados 1T19.pdf,8562¹,1,1,1,1,1,1
2555,TAESA_Release de Resultados 1T19.pdf,raps,1,1,1,1,1,1
2556,TAESA_Release de Resultados 1T19.pdf,precisam,1,1,1,1,1,1
2557,TAESA_Release de Resultados 1T19.pdf,adicionadas,1,1,1,1,1,1
2558,TAESA_Release de Resultados 1T19.pdf,piscofins²,1,1,1,1,1,1
2559,TAESA_Release de Resultados 1T19.pdf,drer,1,1,1,1,1,1
2560,TAESA_Release de Resultados 1T19.pdf,00disponibilização,1,1,1,1,1,1
2561,TAESA_Release de Resultados 1T19.pdf,401971,2,1,1,1,1,1
2562,TAESA_Release de Resultados 1T19.pdf,463852,1,1,1,1,1,1
2563,TAESA_Release de Resultados 1T19.pdf,133operação,1,1,1,1,1,1
2564,TAESA_Release de Resultados 1T19.pdf,145919,1,1,1,1,1,1
2565,TAESA_Release de Resultados 1T19.pdf,139641,1,1,1,1,1,1
2566,TAESA_Release de Resultados 1T19.pdf,00remuneração,1,1,1,1,1,1
2567,TAESA_Release de Resultados 1T19.pdf,127771,1,1,1,1,1,1
2568,TAESA_Release de Resultados 1T19.pdf,00correção,1,1,1,1,1,1
2569,TAESA_Release de Resultados 1T19.pdf,68855,1,1,1,1,1,1
2570,TAESA_Release de Resultados 1T19.pdf,00construção,1,1,1,1,1,1
2571,TAESA_Release de Resultados 1T19.pdf,38136,1,1,1,1,1,1
2572,TAESA_Release de Resultados 1T19.pdf,1931,1,1,1,1,1,1
2573,TAESA_Release de Resultados 1T19.pdf,00outras,2,1,1,1,1,1
2574,TAESA_Release de Resultados 1T19.pdf,1317,1,1,1,1,1,1
2575,TAESA_Release de Resultados 1T19.pdf,1002,1,1,1,1,1,1
2576,TAESA_Release de Resultados 1T19.pdf,389,1,1,1,1,1,1
2577,TAESA_Release de Resultados 1T19.pdf,515,2,1,1,1,1,1
2578,TAESA_Release de Resultados 1T19.pdf,245parcela,1,1,1,1,1,1
2579,TAESA_Release de Resultados 1T19.pdf,3597,2,1,1,1,1,1
2580,TAESA_Release de Resultados 1T19.pdf,372123,1,1,1,1,1,1
2581,TAESA_Release de Resultados 1T19.pdf,403229,2,1,1,1,1,1
2582,TAESA_Release de Resultados 1T19.pdf,460771,1,1,1,1,1,1
2583,TAESA_Release de Resultados 1T19.pdf,17955,1,1,1,1,1,1
2584,TAESA_Release de Resultados 1T19.pdf,20040,2,1,1,1,1,1
2585,TAESA_Release de Resultados 1T19.pdf,21984,1,1,1,1,1,1
2586,TAESA_Release de Resultados 1T19.pdf,19icms,1,1,1,1,1,1
2587,TAESA_Release de Resultados 1T19.pdf,00quota,1,1,1,1,1,1
2588,TAESA_Release de Resultados 1T19.pdf,20157,2,1,1,1,1,1
2589,TAESA_Release de Resultados 1T19.pdf,16outras,1,1,1,1,1,1
2590,TAESA_Release de Resultados 1T19.pdf,00deduções,1,1,1,1,1,1
2591,TAESA_Release de Resultados 1T19.pdf,38158,1,1,1,1,1,1
2592,TAESA_Release de Resultados 1T19.pdf,40568,2,1,1,1,1,1
2593,TAESA_Release de Resultados 1T19.pdf,42187,1,1,1,1,1,1
2594,TAESA_Release de Resultados 1T19.pdf,333966,1,1,1,1,1,1
2595,TAESA_Release de Resultados 1T19.pdf,362660,2,1,1,1,1,1
2596,TAESA_Release de Resultados 1T19.pdf,418584,1,1,1,1,1,1
2597,TAESA_Release de Resultados 1T19.pdf,134pessoal,1,1,1,1,1,1
2598,TAESA_Release de Resultados 1T19.pdf,32742,1,1,1,1,1,1
2599,TAESA_Release de Resultados 1T19.pdf,29564,2,1,1,1,1,1
2600,TAESA_Release de Resultados 1T19.pdf,23978,1,1,1,1,1,1
2601,TAESA_Release de Resultados 1T19.pdf,1647,1,1,1,1,1,1
2602,TAESA_Release de Resultados 1T19.pdf,326,1,1,1,1,1,1
2603,TAESA_Release de Resultados 1T19.pdf,831serviços,1,1,1,1,1,1
2604,TAESA_Release de Resultados 1T19.pdf,11730,1,1,1,1,1,1
2605,TAESA_Release de Resultados 1T19.pdf,10115,1,1,1,1,1,1
2606,TAESA_Release de Resultados 1T19.pdf,10116,1,1,1,1,1,1
2607,TAESA_Release de Resultados 1T19.pdf,160outras,1,1,1,1,1,1
2608,TAESA_Release de Resultados 1T19.pdf,5202,1,1,1,1,1,1
2609,TAESA_Release de Resultados 1T19.pdf,7231,2,1,1,1,1,1
2610,TAESA_Release de Resultados 1T19.pdf,5200,1,1,1,1,1,1
2611,TAESA_Release de Resultados 1T19.pdf,391custos,1,1,1,1,1,1
2612,TAESA_Release de Resultados 1T19.pdf,113165,1,1,1,1,1,1
2613,TAESA_Release de Resultados 1T19.pdf,68859,1,1,1,1,1,1
2614,TAESA_Release de Resultados 1T19.pdf,51757,1,1,1,1,1,1
2615,TAESA_Release de Resultados 1T19.pdf,45206,1,1,1,1,1,1
2616,TAESA_Release de Resultados 1T19.pdf,1484,1,1,1,1,1,1
2617,TAESA_Release de Resultados 1T19.pdf,1282,1,1,1,1,1,1
2618,TAESA_Release de Resultados 1T19.pdf,47678,2,1,1,1,1,1
2619,TAESA_Release de Resultados 1T19.pdf,47191,1,1,1,1,1,1
2620,TAESA_Release de Resultados 1T19.pdf,10custos,1,1,1,1,1,1
2621,TAESA_Release de Resultados 1T19.pdf,70343,1,1,1,1,1,1
2622,TAESA_Release de Resultados 1T19.pdf,99436,2,1,1,1,1,1
2623,TAESA_Release de Resultados 1T19.pdf,92397,1,1,1,1,1,1
2624,TAESA_Release de Resultados 1T19.pdf,76resultado,1,1,1,1,1,1
2625,TAESA_Release de Resultados 1T19.pdf,263623,1,1,1,1,1,1
2626,TAESA_Release de Resultados 1T19.pdf,263225,2,1,1,1,1,1
2627,TAESA_Release de Resultados 1T19.pdf,326187,1,1,1,1,1,1
2628,TAESA_Release de Resultados 1T19.pdf,193resultado,1,1,1,1,1,1
2629,TAESA_Release de Resultados 1T19.pdf,65897,1,1,1,1,1,1
2630,TAESA_Release de Resultados 1T19.pdf,40285,2,1,1,1,1,1
2631,TAESA_Release de Resultados 1T19.pdf,54320,1,1,1,1,1,1
2632,TAESA_Release de Resultados 1T19.pdf,258renda,1,1,1,1,1,1
2633,TAESA_Release de Resultados 1T19.pdf,11599,2,1,1,1,1,1
2634,TAESA_Release de Resultados 1T19.pdf,63547,1,1,1,1,1,1
2635,TAESA_Release de Resultados 1T19.pdf,260,1,1,1,1,1,1
2636,TAESA_Release de Resultados 1T19.pdf,79307,2,1,1,1,1,1
2637,TAESA_Release de Resultados 1T19.pdf,63548,1,1,1,1,1,1
2638,TAESA_Release de Resultados 1T19.pdf,248empréstimos,1,1,1,1,1,1
2639,TAESA_Release de Resultados 1T19.pdf,financiamentos,7,1,1,1,1,1
2640,TAESA_Release de Resultados 1T19.pdf,6765,4,1,1,1,1,1
2641,TAESA_Release de Resultados 1T19.pdf,1442,2,1,1,1,1,1
2642,TAESA_Release de Resultados 1T19.pdf,3692,2,1,1,1,1,1
2643,TAESA_Release de Resultados 1T19.pdf,3847,4,1,1,1,1,1
2644,TAESA_Release de Resultados 1T19.pdf,3737,2,1,1,1,1,1
2645,TAESA_Release de Resultados 1T19.pdf,cambial,2,1,1,1,1,1
2646,TAESA_Release de Resultados 1T19.pdf,9208,4,1,1,1,1,1
2647,TAESA_Release de Resultados 1T19.pdf,2830,6,1,1,1,1,1
2648,TAESA_Release de Resultados 1T19.pdf,2254,4,1,1,1,1,1
2649,TAESA_Release de Resultados 1T19.pdf,6290,4,1,1,1,1,1
2650,TAESA_Release de Resultados 1T19.pdf,5126,2,1,1,1,1,1
2651,TAESA_Release de Resultados 1T19.pdf,227instrumentos,1,1,1,1,1,1
2652,TAESA_Release de Resultados 1T19.pdf,financeiros,9,1,1,1,1,1
2653,TAESA_Release de Resultados 1T19.pdf,derivativos,6,1,1,1,1,1
2654,TAESA_Release de Resultados 1T19.pdf,584,3,1,1,1,1,1
2655,TAESA_Release de Resultados 1T19.pdf,3792,2,1,1,1,1,1
2656,TAESA_Release de Resultados 1T19.pdf,2335,2,1,1,1,1,1
2657,TAESA_Release de Resultados 1T19.pdf,3185,2,1,1,1,1,1
2658,TAESA_Release de Resultados 1T19.pdf,267,2,1,1,1,1,1
2659,TAESA_Release de Resultados 1T19.pdf,3437,2,1,1,1,1,1
2660,TAESA_Release de Resultados 1T19.pdf,830,1,1,1,1,1,1
2661,TAESA_Release de Resultados 1T19.pdf,830debêntures,1,1,1,1,1,1
2662,TAESA_Release de Resultados 1T19.pdf,71071,4,1,1,1,1,1
2663,TAESA_Release de Resultados 1T19.pdf,57784,2,1,1,1,1,1
2664,TAESA_Release de Resultados 1T19.pdf,39843,4,1,1,1,1,1
2665,TAESA_Release de Resultados 1T19.pdf,33308,2,1,1,1,1,1
2666,TAESA_Release de Resultados 1T19.pdf,196,4,1,1,1,1,1
2667,TAESA_Release de Resultados 1T19.pdf,31228,3,1,1,1,1,1
2668,TAESA_Release de Resultados 1T19.pdf,24476,2,1,1,1,1,1
2669,TAESA_Release de Resultados 1T19.pdf,276despesa,1,1,1,1,1,1
2670,TAESA_Release de Resultados 1T19.pdf,763,1,1,1,1,1,1
2671,TAESA_Release de Resultados 1T19.pdf,líquidas,6,1,1,1,1,1
2672,TAESA_Release de Resultados 1T19.pdf,2054,4,1,1,1,1,1
2673,TAESA_Release de Resultados 1T19.pdf,530,2,1,1,1,1,1
2674,TAESA_Release de Resultados 1T19.pdf,2877resultado,1,1,1,1,1,1
2675,TAESA_Release de Resultados 1T19.pdf,51948,1,1,1,1,1,1
2676,TAESA_Release de Resultados 1T19.pdf,63415,2,1,1,1,1,1
2677,TAESA_Release de Resultados 1T19.pdf,51949,1,1,1,1,1,1
2678,TAESA_Release de Resultados 1T19.pdf,221resultado,1,1,1,1,1,1
2679,TAESA_Release de Resultados 1T19.pdf,189956,1,1,1,1,1,1
2680,TAESA_Release de Resultados 1T19.pdf,277572,1,1,1,1,1,1
2681,TAESA_Release de Resultados 1T19.pdf,240095,2,1,1,1,1,1
2682,TAESA_Release de Resultados 1T19.pdf,328558,1,1,1,1,1,1
2683,TAESA_Release de Resultados 1T19.pdf,269imposto,1,1,1,1,1,1
2684,TAESA_Release de Resultados 1T19.pdf,46346,1,1,1,1,1,1
2685,TAESA_Release de Resultados 1T19.pdf,55005,2,1,1,1,1,1
2686,TAESA_Release de Resultados 1T19.pdf,71509,1,1,1,1,1,1
2687,TAESA_Release de Resultados 1T19.pdf,231resultado,1,1,1,1,1,1
2688,TAESA_Release de Resultados 1T19.pdf,231226,1,1,1,1,1,1
2689,TAESA_Release de Resultados 1T19.pdf,185090,2,1,1,1,1,1
2690,TAESA_Release de Resultados 1T19.pdf,257049,1,1,1,1,1,1
2691,TAESA_Release de Resultados 1T19.pdf,280ebitda,1,1,1,1,1,1
2692,TAESA_Release de Resultados 1T19.pdf,229084,2,1,1,1,1,1
2693,TAESA_Release de Resultados 1T19.pdf,265107,1,1,1,1,1,1
